"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Celastraceae","Tristemonanthus","N41665",3.417862,"N41665",3.417862,1,1,"Tristemonanthus_nigrisilvae"
"G","Sapindaceae","Tristira","N45387",26.688086,"N45387",26.688086,1,1,"Tristira_triptera"
"G","Sapindaceae","Tristiropsis","N45385",22.163989,"N45385",22.163989,1,1,"Tristiropsis_acutangula"
"G","Iridaceae","Tritoniopsis","N59719",20.093925,"N59719",20.093925,1,1,"Tritoniopsis_unguicularis"
"G","Malvaceae","Triumfetta","N44349",19.549583,"N44349",19.549583,1,1,"Triumfetta_rhomboidea"
"G","Asteraceae","Trixis","N6835",8.739105,"N6835",8.739105,1,1,"Trixis_divaricata"
"G","Orchidaceae","Trizeuxis","N53506",8.749034,"N53506",8.749034,1,1,"Trizeuxis_falcata"
"G","Apiaceae","Trocdaris","N9125",9.713173,"N9125",9.713173,1,1,"Trocdaris_verticillatum"
"G","Celastraceae","Trochantha","N41690",10.211838,"N41690",10.211838,1,1,"Trochantha_preussii"
"G","Malvaceae","Trochetiopsis","N44225",2.820611,"N44225",2.820611,1,1,"Trochetiopsis_ebenus"
"G","Apiaceae","Trochiscanthes","N9028",2.652868,"N9028",2.652868,1,1,"Trochiscanthes_nodiflorus"
"G","Trochodendraceae","Trochodendron","N50658",9.080474,"N50658",9.080474,1,1,"Trochodendron_aralioides"
"G","Cucurbitaceae","Trochomeriopsis","N35547",5.977676,"N35547",5.977676,1,1,"Trochomeriopsis_diversifolia"
"G","Asteraceae","Troglophyton","N1890",4.495763,"N1890",4.495763,1,1,"Troglophyton_capillaceum"
"G","Solanaceae","Trompettia","N20372",4.894519,"N20372",4.894519,1,1,"Trompettia_cardenasiana"
"G","Tropaeolaceae","Tropaeolum","N43853",71.109081,"N43853",71.109081,1,1,"Tropaeolum_majus"
"G","Brassicaceae","Tropidocarpum","N43578",14.524044,"N43578",14.524044,1,1,"Tropidocarpum_gracile"
"G","Sapotaceae","Tsebona","N23930",15.26205,"N23930",15.26205,1,1,"Tsebona_macrantha"
"G","Solanaceae","Tsoala","N20803",31.780165,"N20803",31.780165,1,1,"Tsoala_tubiflora"
"G","Cistaceae","Tuberaria","N44456",20.443081,"N44456",20.443081,1,1,"Tuberaria_guttata"
"G","Solanaceae","Tubocapsicum","N20409",8.327342,"N20409",8.327342,1,1,"Tubocapsicum_anomalum"
"G","Asteraceae","Tugarinovia","N6592",13.47375,"N6592",13.47375,1,1,"Tugarinovia_mongolica"
"G","Cucurbitaceae","Tumamoca","N35529",7.396566,"N35529",7.396566,1,1,"Tumamoca_macdougalii"
"G","Loranthaceae","Tupeia","N28594",5.806124,"N28594",5.806124,1,1,"Tupeia_antarctica"
"G","Asteraceae","Turczaninowia","N3203",1.051098,"N3203",1.051098,1,1,"Turczaninowia_fastigiata"
"G","Meliaceae","Turraeanthus","N45085",21.292782,"N45085",21.292782,1,1,"Turraeanthus_mannii"
"G","Boraginaceae","Turricula","N16540",2.278015,"N16540",2.278015,1,1,"Turricula_parryi"
"G","Proteaceae","Turrillia","N50903",4.107962,"N50903",4.107962,1,1,"Turrillia_lutea"
"G","Asteraceae","Tussilago","N4575",5.477504,"N4575",5.477504,1,1,"Tussilago_farfara"
"G","Ochnaceae","Tyleria","N41260",15.864162,"N41260",15.864162,1,1,"Tyleria_silvana"
"G","Apocynaceae","Tylodontia","N18820",0.839142,"N18820",0.839142,1,1,"Tylodontia_fuscula"
"G","Orchidaceae","Tylostigma","N57122",17.382153,"N57122",17.382153,1,1,"Tylostigma_perrieri"
"G","Bignoniaceae","Tynanthus","N13540",8.96514,"N13540",8.96514,1,1,"Tynanthus_panurensis"
"G","Araceae","Typhonodorum","N67894",60.221237,"N67894",60.221237,1,1,"Typhonodorum_lindleyanum"
"G","Restionaceae","Tyrbastes","N62491",8.660677,"N62491",8.660677,1,1,"Tyrbastes_glaucescens"
"G","Asteraceae","Tyrimnus","N6512",4.428856,"N6512",4.428856,1,1,"Tyrimnus_leucographus"
"G","Cactaceae","Uebelmannia","N25237",5.465099,"N25237",5.465099,1,1,"Uebelmannia_pectinifera"
"G","Malvaceae","Uladendron","N44131",13.487088,"N44131",13.487088,1,1,"Uladendron_codesurii"
"G","Araceae","Ulearum","N68067",19.440298,"N68067",19.440298,1,1,"Ulearum_sagittatum"
"G","Basellaceae","Ullucus","N25991",12.626565,"N25991",12.626565,1,1,"Ullucus_tuberosus"
"G","Lauraceae","Umbellularia","N69963",7.20282,"N69963",7.20282,1,1,"Umbellularia_californica"
"G","Fabaceae","Umtiza","N32723",20.303446,"N32723",20.303446,1,1,"Umtiza_listeriana"
"G","Pedaliaceae","Uncarina","N13608",2.319838,"N13608",2.319838,1,1,"Uncarina_grandidieri"
"G","Orchidaceae","Uncifera","N54822",6.525265,"N54822",6.525265,1,1,"Uncifera_acuminata"
"G","Sapindaceae","Ungnadia","N45331",54.802095,"N45331",54.802095,1,1,"Ungnadia_speciosa"
"G","Dipterocarpaceae","Upuna","N44420",3.809295,"N44420",3.809295,1,1,"Upuna_borneensis"
"G","Poaceae","Uranthoecium","N60149",4.199171,"N60149",4.199171,1,1,"Uranthoecium_truncatum"
"G","Asteraceae","Urbinella","N744",4.289601,"N744",4.289601,1,1,"Urbinella_palmeri"
"G","Poaceae","Urelytrum","N60368",7.655909,"N60368",7.655909,1,1,"Urelytrum_agropyroides"
"G","Fabaceae","Uribea","N31425",30.537019,"N31425",30.537019,1,1,"Uribea_tamarindoides"
"G","Asteraceae","Urmenetia","N6850",11.564558,"N6850",11.564558,1,1,"Urmenetia_atacamensis"
"G","Opiliaceae","Urobotrya","N28757",15.359869,"N28757",15.359869,1,1,"Urobotrya_siamensis"
"G","Malvaceae","Urocarpidium","N43956",4.921714,"N43956",4.921714,1,1,"Urocarpidium_albiflorum"
"G","Asteraceae","Urolepis","N105",3.21758,"N105",3.21758,1,1,"Urolepis_hecatantha"
"G","Ranunculaceae","Urophysa","N52629",3.790365,"N52629",3.790365,1,1,"Urophysa_henryi"
"G","Araceae","Urospatha","N68390",33.705448,"N68390",33.705448,1,1,"Urospatha_sagittifolia"
"G","Ericaceae","Utleya","N22126",2.86888,"N22126",2.86888,1,1,"Utleya_costaricensis"
"G","Poaceae","Vahlodea","N61302",4.141601,"N61302",4.141601,1,1,"Vahlodea_atropurpurea"
"G","Apocynaceae","Vailia","N18732",0.25629,"N18732",0.25629,1,1,"Vailia_anomala"
"G","Rubiaceae","Valantia","N16888",5.471766,"N16888",5.471766,1,1,"Valantia_muralis"
"G","Escalloniaceae","Valdivia","N7657",9.763021,"N7657",9.763021,1,1,"Valdivia_gayana"
"G","Poaceae","Valiha","N61976",1.270336,"N61976",1.270336,1,1,"Valiha_diffusa"
"G","Apocynaceae","Vallaris","N19577",3.195172,"N19577",3.195172,1,1,"Vallaris_solanacea"
"G","Elaeocarpaceae","Vallea","N41452",40.863553,"N41452",40.863553,1,1,"Vallea_stipularis"
"G","Apocynaceae","Vallesia","N19794",8.860578,"N19794",8.860578,1,1,"Vallesia_antillana"
"G","Sapotaceae","Van-Royena","N23629",10.627706,"N23629",10.627706,1,1,"Van-Royena_castanosperma"
"G","Apiaceae","Vanasushava","N8196",3.266519,"N8196",3.266519,1,1,"Vanasushava_pedata"
"G","Fabaceae","Vandasina","N30314",7.238877,"N30314",7.238877,1,1,"Vandasina_retusa"
"G","Aizoaceae","Vanheerdea","N26233",3.813281,"N26233",3.813281,1,1,"Vanheerdea_primosii"
"G","Zingiberaceae","Vanoverberghia","N64590",5.085832,"N64590",5.085832,1,1,"Vanoverberghia_sepulchrei"
"G","Loranthaceae","Vanwykia","N28494",10.838335,"N28494",10.838335,1,1,"Vanwykia_remota"
"G","Aizoaceae","Vanzijlia","N26266",1.145075,"N26266",1.145075,1,1,"Vanzijlia_annulata"
"G","Orchidaceae","Vargasiella","N54492",2.356357,"N54492",2.356357,1,1,"Vargasiella_peruviana"
"G","Poaceae","Vaseyochloa","N60711",2.847615,"N60711",2.847615,1,1,"Vaseyochloa_multinervosa"
"G","Orchidaceae","Vasqueziella","N54351",2.923142,"N54351",2.923142,1,1,"Vasqueziella_boliviana"
"G","Dipterocarpaceae","Vateria","N44420",3.809295,"N44420",3.809295,1,1,"Vateria_copallifera"
"G","Fabaceae","Vatovaea","N30263",8.327236,"N30263",8.327236,1,1,"Vatovaea_pseudolablab"
"G","Rosaceae","Vauquelinia","N33915",14.866951,"N33915",14.866951,1,1,"Vauquelinia_californica"
"G","Crossosomataceae","Velascoa","N45910",12.755814,"N45910",12.755814,1,1,"Velascoa_recondita"
"G","Caryophyllaceae","Velezia","N26844",3.691441,"N26844",3.691441,1,1,"Velezia_rigida"
"G","Asteraceae","Vellereophyton","N1890",4.495763,"N1890",4.495763,1,1,"Vellereophyton_dealbatum"
"G","Asparagaceae","Veltheimia","N58283",14.116189,"N58283",14.116189,1,1,"Veltheimia_bracteata"
"G","Asteraceae","Venegasia","N396",8.46601,"N396",8.46601,1,1,"Venegasia_carpesioides"
"G","Poaceae","Ventenata","N61349",2.073082,"N61349",2.073082,1,1,"Ventenata_dubia"
"G","Rutaceae","Vepris","N44688",29.495308,"N44688",29.495308,1,1,"Vepris_lanceolata"
"G","Piperaceae","Verhuellia","N70517",50.79861,"N70517",50.79861,1,1,"Verhuellia_lunaria"
"G","Malpighiaceae","Verrucularina","N37784",8.879622,"N37784",8.879622,1,1,"Verrucularina_glaucophylla"
"G","Arecaceae","Verschaffeltia","N65338",5.13547876,"N65338",5.13547876,1,1,"Verschaffeltia_splendida"
"G","Myrtaceae","Verticordia","N47770",13.225053,"N47770",13.225053,1,1,"Verticordia_pennigera"
"G","Cunoniaceae","Vesselowskya","N41472",23.826836,"N41472",23.826836,1,1,"Vesselowskya_rubifolia"
"G","Araceae","Vesta","N68312",48.811321,"N68312",48.811321,1,1,"Vesta_longifolia"
"G","Solanaceae","Vestia","N20804",10.368555,"N20804",10.368555,1,1,"Vestia_foetida"
"G","Asteraceae","Vicinia","N3355",2.399032,"N3355",2.399032,1,1,"Vicinia_ciliata"
"G","Rubiaceae","Vidalasia","N17911",1.035442,"N17911",1.035442,1,1,"Vidalasia_fusca"
"G","Asteraceae","Vigethia","N1177",5.111749,"N1177",5.111749,1,1,"Vigethia_mexicana"
"G","Poaceae","Viguierella","N60868",13.037343,"N60868",13.037343,1,1,"Viguierella_madagascariensis"
"G","Rubiaceae","Villaria","N18095",1.491644,"N18095",1.491644,1,1,"Villaria_odorata"
"G","Apiaceae","Villarrealia","N7816",3.862828,"N7816",3.862828,1,1,"Villarrealia_calcicola"
"G","Asteraceae","Villasenoria","N4381",3.88227,"N4381",3.88227,1,1,"Villasenoria_orcuttii"
"G","Passifloraceae","Viridivia","N38131",7.399654,"N38131",7.399654,1,1,"Viridivia_suberosa"
"G","Zygophyllaceae","Viscainoa","N42124",26.634852,"N42124",26.634852,1,1,"Viscainoa_geniculata"
"G","Pentaphylacaceae","Visnea","N24564",29.97241,"N24564",29.97241,1,1,"Visnea_mocanera"
"G","Sapotaceae","Vitellaria","N24007",7.678374,"N24007",7.678374,1,1,"Vitellaria_paradoxa"
"G","Asteraceae","Vittetia","N78",0.380483,"N78",0.380483,1,1,"Vittetia_orbiculata"
"G","Aizoaceae","Vlokia","N26112",22.33162,"N26112",22.33162,1,1,"Vlokia_ater"
"G","Arecaceae","Voanioala","N65500",9.801215526,"N65500",9.801215526,1,1,"Voanioala_gerardii"
"G","Fabaceae","Vouacapoua","N32639",43.087785,"N32639",43.087785,1,1,"Vouacapoua_macropetala"
"G","Sapindaceae","Vouarana","N45354",9.17133,"N45354",9.17133,1,1,"Vouarana_guianensis"
"G","Orchidaceae","Vrydagzynea","N57508",20.390329,"N57508",20.390329,1,1,"Vrydagzynea_lancifolia"
"G","Poaceae","Vulpiella","N61278",2.915678,"N61278",2.915678,1,1,"Vulpiella_stipoides"
"G","Amaranthaceae","Wadithamnus","N27693",15.649134,"N27693",15.649134,1,1,"Wadithamnus_artemisioides"
"G","Asteraceae","Waitzia","N1798",4.311038,"N1798",4.311038,1,1,"Waitzia_acuminata"
"G","Meliaceae","Walsura","N45154",10.517817,"N45154",10.517817,1,1,"Walsura_tubulata"
"G","Asteraceae","Wamalchitamia","N1182",3.229809,"N1182",3.229809,1,1,"Wamalchitamia_aurantiaca"
"G","Apiaceae","Wangsania","N8355",11.568805,"N8355",11.568805,1,1,"Wangsania_insolens"
"G","Brassicaceae","Warea","N42193",5.63474,"N42193",5.63474,1,1,"Warea_cuneifolia"
"G","Asteraceae","Warionia","N4705",26.303943,"N4705",26.303943,1,1,"Warionia_saharae"
"G","Orchidaceae","Warrea","N54491",3.89425,"N54491",3.89425,1,1,"Warrea_warreana"
"G","Orchidaceae","Warreella","N54490",4.339419,"N54490",4.339419,1,1,"Warreella_cyanea"
"G","Fabaceae","Weberbauerella","N31134",36.153957,"N31134",36.153957,1,1,"Weberbauerella_brongniartioides"
"G","Podostemaceae","Weddellina","N37142",37.400058,"N37142",37.400058,1,1,"Weddellina_squamulosa"
"G","Cactaceae","Weingartia","N25230",2.78262,"N25230",2.78262,1,1,"Weingartia_margarethae"
"G","Myrtaceae","Welchiodendron","N48236",12.430176,"N48236",12.430176,1,1,"Welchiodendron_longivalve"
"G","Commelinaceae","Weldenia","N65149",18.482209,"N65149",18.482209,1,1,"Weldenia_candida"
"G","Arecaceae","Welfia","N65361",8.66970452,"N65361",8.66970452,1,1,"Welfia_regia"
"G","Welwitschiaceae","Welwitschia","N71980",239.306959,"N71980",239.306959,1,1,"Welwitschia_mirabilis"
"G","Asteraceae","Welwitschiella","N3246",2.792029,"N3246",2.792029,1,1,"Welwitschiella_neriifolia"
"G","Arecaceae","Wendlandiella","N65534",14.4327544,"N65534",14.4327544,1,1,"Wendlandiella_gracilis"
"G","Francoaceae","Wendtia","N48860",49.785975,"N48860",49.785975,1,1,"Wendtia_gracilis"
"G","Rutaceae","Wenzelia","N44929",18.81585,"N44929",18.81585,1,1,"Wenzelia_dolichophylla"
"G","Hydrangeaceae","Whipplea","N24832",7.846547,"N24832",7.846547,1,1,"Whipplea_modesta"
"G","Apocynaceae","White-sloanea","N19195",1.810512,"N19195",1.810512,1,1,"White-sloanea_crassa"
"G","Poaceae","Whiteochloa","N60137",3.89105,"N60137",3.89105,1,1,"Whiteochloa_capillipes"
"G","Myrtaceae","Whiteodendron","N48238",14.622985,"N48238",14.622985,1,1,"Whiteodendron_moultonianum"
"G","Fabaceae","Whitfordiodendron","N29804",8.959789,"N29804",8.959789,1,1,"Whitfordiodendron_erianthum"
"G","Peridiscaceae","Whittonia","N50597",117.5078689,"N50597",117.5078689,1,1,"Whittonia_guianensis"
"G","Poaceae","Widjajachloa","N61974",4.103039,"N61974",4.103039,1,1,"Widjajachloa_producta"
"G","Alismataceae","Wiesneria","N68760",16.877182,"N68760",16.877182,1,1,"Wiesneria_triandra"
"G","Boraginaceae","Wigandia","N16529",22.312989,"N16529",22.312989,1,1,"Wigandia_urens"
"G","Thymelaeaceae","Wikstroemia","N44569",4.450616,"N44569",4.450616,1,1,"Wikstroemia_monnula"
"G","Celastraceae","Wilczekra","N41855",15.146782,"N41855",15.146782,1,1,"Wilczekra_congolensis"
"G","Caryophyllaceae","Wilhelmsia","N27150",6.531399,"N27150",6.531399,1,1,"Wilhelmsia_physodes"
"G","Fabaceae","Willdampia","N29671",4.135259,"N29671",4.135259,1,1,"Willdampia_formosa"
"G","Asteraceae","Willemetia","N5018",5.689807,"N5018",5.689807,1,1,"Willemetia_stipitata"
"G","Lauraceae","Williamodendron","N70346",28.580856,"N70346",28.580856,1,1,"Williamodendron_cinnamomeum"
"G","Poaceae","Willkommia","N60820",5.84648,"N60820",5.84648,1,1,"Willkommia_texana"
"G","Restionaceae","Winifredia","N62511",12.52525,"N62511",12.52525,1,1,"Winifredia_sola"
"G","Iridaceae","Witsenia","N59889",5.642211,"N59889",5.642211,1,1,"Witsenia_maura"
"G","Rubiaceae","Wittmackanthus","N18343",5.969817,"N18343",5.969817,1,1,"Wittmackanthus_stanleyanus"
"G","Arecaceae","Wodyetia","N65241",3.247505473,"N65241",3.247505473,1,1,"Wodyetia_bifurcata"
"G","Amaranthaceae","Woehleria","N27666",1.896974,"N27666",1.896974,1,1,"Woehleria_serpyllifolia"
"G","Araucariaceae","Wollemia","N71379",12.807168,"N71379",12.807168,1,1,"Wollemia_nobilis"
"G","Asteraceae","Wollemiaster","N3356",2.06249,"N3356",2.06249,1,1,"Wollemiaster_cordata"
"G","Lythraceae","Woodfordia","N48345",11.562277,"N48345",11.562277,1,1,"Woodfordia_fruticosa"
"G","Woodsiaceae","Woodsia","N72134",44.68053047,"N72134",44.68053047,1,1,"Woodsia_ilvensis"
"G","Aizoaceae","Wooleya","N26217",3.822694,"N26217",3.822694,1,1,"Wooleya_farinosa"
"G","Acanthaceae","Wuacanthus","N13347",1.360977,"N13347",1.360977,1,1,"Wuacanthus_microdontus"
"G","Plantaginaceae","Wulfeniopsis","N14088",22.290556,"N14088",22.290556,1,1,"Wulfeniopsis_amherstiana"
"G","Orchidaceae","Wullschlaegelia","N55282",28.076935,"N55282",28.076935,1,1,"Wullschlaegelia_aphylla"
"G","Melastomataceae","Wurdastom","N46996",6.848762,"N46996",6.848762,1,1,"Wurdastom_cuatrecasasii"
"G","Asteraceae","Xanthium","N1121",5.12305,"N1121",5.12305,1,1,"Xanthium_strumarium"
"G","Asteraceae","Xanthocephalum","N2559",0.702879,"N2559",0.702879,1,1,"Xanthocephalum_gymnospermoides"
"G","Sapindaceae","Xanthoceras","N45244",60.766222,"N45244",60.766222,1,1,"Xanthoceras_sorbifolium"
"G","Asteraceae","Xanthopappus","N6565",1.963669,"N6565",1.963669,1,1,"Xanthopappus_subacaulis"
"G","Ranunculaceae","Xanthorhiza","N52708",15.568319,"N52708",15.568319,1,1,"Xanthorhiza_simplicissima"
"G","Convolvulaceae","Xenostegia","N20917",7.497572,"N20917",7.497572,1,1,"Xenostegia_tridentata"
"G","Verbenaceae","Xeroaloysia","N13668",9.663999,"N13668",9.663999,1,1,"Xeroaloysia_ovatifolia"
"G","Asteraceae","Xerochrysum","N1823",2.77758,"N1823",2.77758,1,1,"Xerochrysum_bracteatum"
"G","Fabaceae","Xerocladia","N32419",16.541711,"N32419",16.541711,1,1,"Xerocladia_viridiramis"
"G","Xeronemataceae","Xeronema","N57832",73.723171,"N57832",73.723171,1,1,"Xeronema_callistemon"
"G","Haemodoraceae","Xiphidium","N65063",16.16182,"N65063",16.16182,1,1,"Xiphidium_coeruleum"
"G","Fabaceae","Xiphotheca","N31091",5.228172,"N31091",5.228172,1,1,"Xiphotheca_fruticosa"
"G","Asparagaceae","Xochiquetzallia","N58152",6.697729,"N58152",6.697729,1,1,"Xochiquetzallia_thadhowardii"
"G","Onagraceae","Xylonagra","N48257",25.736836,"N48257",25.736836,1,1,"Xylonagra_arborea"
"G","Sarcolaenaceae","Xyloolaena","N44428",2.843015,"N44428",2.843015,1,1,"Xyloolaena_richardii"
"G","Bignoniaceae","Xylophragma","N13535",9.904819,"N13535",9.904819,1,1,"Xylophragma_myrianthum"
"G","Loasaceae","Xylopodia","N24969",16.003053,"N24969",16.003053,1,1,"Xylopodia_klaprothioides"
"G","Apiaceae","Xyloselinum","N8026",2.276013,"N8026",2.276013,1,1,"Xyloselinum_leonidii"
"G","Achariaceae","Xylotheca","N38740",14.146414,"N38740",14.146414,1,1,"Xylotheca_kraussiana"
"G","Monimiaceae","Xymalos","N70485",8.449625,"N70485",8.449625,1,1,"Xymalos_monospora"
"G","Xyridaceae","Xyris","N62627",58.925149,"N62627",58.925149,1,1,"Xyris_jupicai"
"G","Apiaceae","Yabea","N8848",11.432243,"N8848",11.432243,1,1,"Yabea_microcarpa"
"G","Asteraceae","Yermo","N4380",3.869458,"N4380",3.869458,1,1,"Yermo_xanthocephalus"
"G","Brassicaceae","Yosemitea","N43306",5.731127,"N43306",5.731127,1,1,"Yosemitea_repanda"
"G","Orchidaceae","Ypsilorchis","N56655",1.910234,"N56655",1.910234,1,1,"Ypsilorchis_fissipetala"
"G","Cactaceae","Yungasocereus","N25141",1.761463,"N25141",1.761463,1,1,"Yungasocereus_inquisivensis"
"G","Asteraceae","Zaluzania","N1119",5.671773,"N1119",5.671773,1,1,"Zaluzania_megacephala"
"G","Araceae","Zamioculcas","N68057",108.117474,"N68057",108.117474,1,1,"Zamioculcas_zamiifolia"
"G","Sapindaceae","Zanha","N45413",33.858252,"N45413",33.858252,1,1,"Zanha_golungensis"
"G","Cucurbitaceae","Zanonia","N35875",6.452239,"N35875",6.452239,1,1,"Zanonia_indica"
"G","Lamiaceae","Zataria","N11288",0.005343,"N11288",0.005343,1,1,"Zataria_multiflora"
"G","Poaceae","Zea","N60395",9.388906,"N60395",9.388906,1,1,"Zea_mays"
"G","Orchidaceae","Zelemnia","N53630",0.577849,"N53630",0.577849,1,1,"Zelemnia_hybrid_cultivar"
"G","Orchidaceae","Zelenkoa","N53479",11.793757,"N53479",11.793757,1,1,"Zelenkoa_onusta"
"G","Asteraceae","Zemisia","N4347",2.437029,"N4347",2.437029,1,1,"Zemisia_discolor"
"G","Fabaceae","Zenia","N32736",19.268456,"N32736",19.268456,1,1,"Zenia_insignis"
"G","Fabaceae","Zenkerella","N32975",10.979758,"N32975",10.979758,1,1,"Zenkerella_citrina"
"G","Ericaceae","Zenobia","N22327",5.803575,"N22327",5.803575,1,1,"Zenobia_pulverulenta"
"G","Tecophilaeaceae","Zephyra","N59910",17.835421,"N59910",17.835421,1,1,"Zephyra_elegans"
"G","Campanulaceae","Zeugandra","N7412",7.143406,"N7412",7.143406,1,1,"Zeugandra_iranica"
"G","Aizoaceae","Zeuktophyllum","N26256",5.566791,"N26256",5.566791,1,1,"Zeuktophyllum_suppositum"
"G","Brassicaceae","Zilla","N42319",4.212326,"N42319",4.212326,1,1,"Zilla_spinosa"
"G","Piperaceae","Zippelia","N70788",38.881617,"N70788",38.881617,1,1,"Zippelia_begoniifolia"
"G","Bromeliaceae","Zizkaea","N64189",4.915505,"N64189",4.915505,1,1,"Zizkaea_tuerckheimii"
"G","Asteraceae","Zoegea","N6175",4.797952,"N6175",4.797952,1,1,"Zoegea_leptaurea"
"G","Arecaceae","Zombia","N65790",13.95629692,"N65790",13.95629692,1,1,"Zombia_antillarum"
"G","Araceae","Zomicarpella","N68068",31.213952,"N68068",31.213952,1,1,"Zomicarpella_amazonica"
"G","Fabaceae","Zuccagnia","N32569",16.701666,"N32569",16.701666,1,1,"Zuccagnia_punctata"
"G","Poaceae","Zuloagaea","N60148",3.405316,"N60148",3.405316,1,1,"Zuloagaea_bulbosa"
"G","Apocynaceae","Zygostelma","N19415",2.349599,"N19415",2.349599,1,1,"Zygostelma_benthamii"
"G","Iridaceae","Zygotritonia","N59706",7.648763,"N59706",7.648763,1,1,"Zygotritonia_benishangulana"
"G","Orchidaceae","Aa","N57396",4.80796100000009,"N57397",4.76529,1,5,""
"G","Fabaceae","Abarema","N32216",9.7470770000001,"N32217",5.192418,1,3,""
"G","Salicaceae","Abatia","N38430",19.559894,"N38441",4.825855,1,2,""
"G","Brassicaceae","Abdra","N42705",8.97225099970001,"N42710",2.741848,1,2,""
"G","Caprifoliaceae","Abelia","N10537",23.145825,"N10538",14.464428,1,6,""
"G","Malvaceae","Abelmoschus","N44095",10.0597970000001,"N44096",5.532706,1,4,""
"G","Pinaceae","Abies","N71689",18.850055,"N71690",4.548574,1,39,""
"G","Anacardiaceae","Abrahamia","N45778",6.68443200000013,"N45779",6.663499,1,5,""
"G","Nyctaginaceae","Abronia","N26473",13.5439080000002,"N26474",0.92714,1,2,""
"G","Asteraceae","Abrotanella","N3865",19.664128,"N4685",3.190098,1,19,""
"G","Menispermaceae","Abuta","N53055",10.5010460000001,"N53056",10.495828,1,6,""
"G","Malvaceae","Abutilon","N43968",10.6833000000001,"N43969",10.081156,1,13,""
"G","Fabaceae","Acacia","N31583",27.5841,"N31584",25.536719,1,419,""
"G","Fabaceae","Acaciella","N32113",23.88089,"N32271",0.326062,1,4,""
"G","Rosaceae","Acaena","N33619",54.4242640000001,"N33620",54.381075,1,22,""
