"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Malpighiaceae","Psychopterys","N37607",3.817399,"N37607",3.817399,1,1,"Psychopterys_dipholiphylla"
"G","Malpighiaceae","Adelphia","N37607",3.817399,"N37607",3.817399,1,1,"Adelphia_platyrachis"
"G","Malpighiaceae","Calcicola","N37556",9.68165599999998,"N37608",2.13258,1,2,""
"G","Malpighiaceae","Lophopterys","N37555",12.349046,"N37609",0.01123,1,2,""
"G","Malpighiaceae","Heteropterys","N37615",4.31716800000009,"N37616",4.06313,1,35,""
"G","Malpighiaceae","Alicia","N37615",4.317169,"N37615",4.317169,1,1,"Alicia_macrodisca"
"G","Malpighiaceae","Tetrapterys","N37614",4.32253000000009,"N37650",4.315984,1,14,""
"G","Malpighiaceae","Jubelina","N37613",5.01338700000008,"N37663",4.989728,1,4,""
"G","Malpighiaceae","Niedenzuella","N37669",4.86850300000003,"N37670",4.85713,1,3,""
"G","Malpighiaceae","Aenigmatanthera","N37669",4.86850300000003,"N37672",2.924672,1,2,""
"G","Malpighiaceae","Carolus","N37668",6.92746100000005,"N37673",5.177891,1,4,""
"G","Malpighiaceae","Hiptage","N37676",4.64540900000009,"N37677",1.261105,1,4,""
"G","Malpighiaceae","Flabellariopsis","N37676",4.64541,"N37676",4.64541,1,1,"Flabellariopsis_acuminata"
"G","Malpighiaceae","Christianella","N37666",7.29383100000007,"N37680",2.947486,1,3,""
"G","Malpighiaceae","Mezia","N37683",3.89772900000003,"N37684",2.738829,1,6,""
"G","Malpighiaceae","Malpighiodes","N37689",2.98033200000003,"N37690",0.50476,1,2,""
"G","Malpighiaceae","Flabellaria","N37689",2.980333,"N37689",2.980333,1,1,"Flabellaria_paniculata"
"G","Malpighiaceae","Callaeum","N37682",4.43833500000005,"N37691",2.907481,1,8,""
"G","Malpighiaceae","Dicella","N37698",9.180159,"N37699",9.099335,1,5,""
"G","Malpighiaceae","Tricomaria","N37698",9.18016,"N37698",9.18016,1,1,"Tricomaria_usillo"
"G","Malpighiaceae","Bunchosia","N37705",11.996876,"N37706",5.824817,1,29,""
"G","Malpighiaceae","Thryallis","N37734",2.480177,"N37734",2.480177,1,1,"Thryallis_laburnum"
"G","Malpighiaceae","Echinopterys","N37704",13.829772,"N37735",3.470329,1,2,""
"G","Malpighiaceae","Heladena","N37737",8.789831,"N37737",8.789831,1,1,"Heladena_multiflora"
"G","Malpighiaceae","Henleophytum","N37737",8.789831,"N37737",8.789831,1,1,"Henleophytum_echinatum"
"G","Malpighiaceae","Tristellateia","N37736",11.1401770000001,"N37738",4.124767,1,3,""
"G","Malpighiaceae","Dinemandra","N37741",10.217572,"N37741",10.217572,1,1,"Dinemandra_ericoides"
"G","Malpighiaceae","Dinemagonum","N37741",10.217572,"N37741",10.217572,1,1,"Dinemagonum_gayanum"
"G","Malpighiaceae","Ptilochaeta","N37740",23.454751,"N37742",2.489392,1,2,""
"G","Malpighiaceae","Barnebya","N37431",36.715815,"N37431",36.715815,1,1,"Barnebya_dispar"
"G","Malpighiaceae","Acridocarpus","N37744",24.023423,"N37745",16.700364,1,18,""
"G","Malpighiaceae","Brachylophon","N37744",24.023424,"N37744",24.023424,1,1,"Brachylophon_curtisii"
"G","Malpighiaceae","Burdachia","N37763",12.338232,"N37763",12.338232,1,1,"Burdachia_sphaerocarpa"
"G","Malpighiaceae","Glandonia","N37763",12.338232,"N37763",12.338232,1,1,"Glandonia_macrocarpa"
"G","Malpighiaceae","Mcvaughia","N37762",14.036202,"N37762",14.036202,1,1,"Mcvaughia_bahiana"
"G","Malpighiaceae","Byrsonima","N37766",16.189621,"N37767",4.612733,1,10,""
"G","Malpighiaceae","Blepharandra","N37776",14.835363,"N37777",6.39535,1,3,""
"G","Malpighiaceae","Diacidia","N37776",14.835363,"N37779",6.270139,1,2,""
"G","Malpighiaceae","Acmanthera","N37781",7.125344,"N37781",7.125344,1,1,"Acmanthera_latifolia"
"G","Malpighiaceae","Pterandra","N37781",7.125344,"N37781",7.125344,1,1,"Pterandra_arborea"
"G","Malpighiaceae","Coleostachys","N37780",17.405486,"N37780",17.405486,1,1,"Coleostachys_genipifolia"
"G","Malpighiaceae","Galphimia","N37784",8.87962099999999,"N37785",6.728852,1,8,""
"G","Malpighiaceae","Verrucularina","N37784",8.879622,"N37784",8.879622,1,1,"Verrucularina_glaucophylla"
"G","Malpighiaceae","Spachea","N37783",11.557732,"N37792",2.446268,1,4,""
"G","Malpighiaceae","Lophanthera","N37795",11.709466,"N37796",2.606498,1,3,""
"G","Malpighiaceae","Andersoniodoxa","N37795",11.709467,"N37795",11.709467,1,1,"Andersoniodoxa_hammelii"
"G","Elatinaceae","Elatine","N37798",39.919735,"N37799",7.342866,1,15,""
"G","Elatinaceae","Bergia","N37798",39.919735,"N37813",15.998206,1,12,""
"G","Passifloraceae","Passiflora","N37831",23.3886470000001,"N37832",21.694175,1,229,""
"G","Passifloraceae","Dilkea","N38061",13.0629350000001,"N38062",0.629903,1,2,""
"G","Passifloraceae","Mitostemma","N38061",13.062936,"N38061",13.062936,1,1,"Mitostemma_glaziovii"
"G","Passifloraceae","Ancistrothyrsus","N38060",15.727505,"N38060",15.727505,1,1,"Ancistrothyrsus_tessmannii"
"G","Passifloraceae","Basananthe","N38063",22.8995920000001,"N38064",10.549444,1,5,""
"G","Passifloraceae","Deidamia","N38069",16.3789860000001,"N38070",4.94213,1,2,""
"G","Passifloraceae","Efulensia","N38069",16.378987,"N38069",16.378987,1,1,"Efulensia_clematoides"
"G","Passifloraceae","Schlechterina","N38071",6.838018,"N38071",6.838018,1,1,"Schlechterina_mitostemmatoides"
"G","Passifloraceae","Crossostemma","N38071",6.838018,"N38071",6.838018,1,1,"Crossostemma_laurifolium"
"G","Passifloraceae","Adenia","N37829",25.5188800000001,"N38072",18.175231,1,53,""
"G","Passifloraceae","Barteria","N38126",7.83913100000007,"N38127",5.265172,1,4,""
"G","Passifloraceae","Smeathmannia","N38126",7.83913100000007,"N38130",5.658235,1,2,""
"G","Passifloraceae","Paropsia","N38131",7.39965300000006,"N38132",7.380538,1,3,""
"G","Passifloraceae","Viridivia","N38131",7.399654,"N38131",7.399654,1,1,"Viridivia_suberosa"
"G","Passifloraceae","Androsiphonia","N38124",12.886846,"N38124",12.886846,1,1,"Androsiphonia_adenostegia"
"G","Passifloraceae","Turnera","N38142",19.1683540000001,"N38143",9.962241,1,16,""
"G","Passifloraceae","Oxossia","N38138",21.537848,"N38167",7.508364,1,2,""
"G","Passifloraceae","Piriqueta","N38135",38.78096,"N38168",28.785758,1,2,""
"G","Passifloraceae","Tricliceras","N38172",19.4626360000001,"N38173",5.905169,1,7,""
"G","Passifloraceae","Streptopetalum","N38179",15.3306930000001,"N38180",13.792815,1,4,""
"G","Passifloraceae","Hyalocalyx","N38183",12.76659,"N38183",12.76659,1,1,"Hyalocalyx_setiferus"
"G","Passifloraceae","Loewia","N38183",12.76659,"N38183",12.76659,1,1,"Loewia_glutinosa"
"G","Passifloraceae","Stapfiella","N38184",25.7633290000001,"N38185",0.896242,1,2,""
"G","Passifloraceae","Afroqueta","N38184",25.76333,"N38184",25.76333,1,1,"Afroqueta_capensis"
"G","Passifloraceae","Arboa","N38187",15.7325620000001,"N38188",4.070912,1,2,""
"G","Passifloraceae","Mathurina","N38187",15.732563,"N38187",15.732563,1,1,"Mathurina_penduliflora"
"G","Passifloraceae","Adenoa","N38186",28.00515,"N38186",28.00515,1,1,"Adenoa_cubensis"
"G","Passifloraceae","Erblichia","N38169",32.984741,"N38169",32.984741,1,1,"Erblichia_odorata"
"G","Passifloraceae","Malesherbia","N37826",58.298143,"N38189",9.559254,1,10,""
"G","Salicaceae","Chosenia","N38279",0.0604190000000813,"N38283",0.052532,1,2,""
"G","Salicaceae","Salix","N38202",38.038661,"N38203",7.342432,1,132,""
"G","Salicaceae","Populus","N38202",38.038661,"N38368",4.721027,1,27,""
"G","Salicaceae","Xylosma","N38400",13.792957,"N38401",13.697704,1,5,""
"G","Salicaceae","Flacourtia","N38400",13.792957,"N38405",13.322203,1,3,""
"G","Salicaceae","Ludia","N38399",17.501712,"N38399",17.501712,1,1,"Ludia_mauritiana"
"G","Salicaceae","Dovyalis","N38398",33.396592,"N38407",13.851997,1,4,""
"G","Salicaceae","Itoa","N38413",16.164625,"N38413",16.164625,1,1,"Itoa_orientalis"
"G","Salicaceae","Poliothyrsis","N38413",16.164625,"N38413",16.164625,1,1,"Poliothyrsis_sinensis"
"G","Salicaceae","Idesia","N38414",13.448759,"N38414",13.448759,1,1,"Idesia_polycarpa"
"G","Salicaceae","Bennettiodendron","N38414",13.448759,"N38414",13.448759,1,1,"Bennettiodendron_brevipes"
"G","Salicaceae","Azara","N38411",29.347348,"N38415",3.526224,1,2,""
"G","Salicaceae","Lunania","N38410",32.638117,"N38410",32.638117,1,1,"Lunania_parviflora"
"G","Salicaceae","Scolopia","N38417",25.99911,"N38418",14.703018,1,3,""
"G","Salicaceae","Hemiscolopia","N38421",21.151183,"N38421",21.151183,1,1,"Hemiscolopia_trimera"
"G","Salicaceae","Pseudoscolopia","N38421",21.151183,"N38421",21.151183,1,1,"Pseudoscolopia_polyantha"
"G","Salicaceae","Phyllobotryon","N38420",25.997442,"N38420",25.997442,1,1,"Phyllobotryon_spathulatum"
"G","Salicaceae","Oncoba","N38416",26.010222,"N38416",26.010222,1,1,"Oncoba_spinosa"
"G","Salicaceae","Homalium","N38423",34.28279,"N38424",12.008802,1,7,""
"G","Salicaceae","Trimeria","N38423",34.282791,"N38423",34.282791,1,1,"Trimeria_grandifolia"
"G","Salicaceae","Bembicia","N38422",34.400055,"N38422",34.400055,1,1,"Bembicia_axillaris"
"G","Salicaceae","Banara","N38434",12.3932789999999,"N38435",10.235551,1,3,""
"G","Salicaceae","Macrothumia","N38434",12.39328,"N38434",12.39328,1,1,"Macrothumia_kuhlmannii"
"G","Salicaceae","Prockia","N38438",9.14220899999998,"N38439",9.09358,1,2,""
"G","Salicaceae","Pineda","N38438",9.14221,"N38438",9.14221,1,1,"Pineda_incana"
"G","Salicaceae","Neosprucea","N38437",9.575732,"N38437",9.575732,1,1,"Neosprucea_montana"
"G","Salicaceae","Hasseltia","N38440",4.549054,"N38440",4.549054,1,1,"Hasseltia_floribunda"
"G","Salicaceae","Pleuranthodendron","N38440",4.549054,"N38440",4.549054,1,1,"Pleuranthodendron_lindenii"
"G","Salicaceae","Abatia","N38430",19.559894,"N38441",4.825855,1,2,""
"G","Salicaceae","Scyphostegia","N38200",54.158754,"N38200",54.158754,1,1,"Scyphostegia_borneensis"
"G","Salicaceae","Piparea","N38448",12.494739,"N38451",1.196254,1,2,""
"G","Salicaceae","Casearia","N38444",14.726711,"N38445",12.757845,1,9,""
"G","Salicaceae","Euceraea","N38444",14.726712,"N38444",14.726712,1,1,"Euceraea_nitida"
"G","Salicaceae","Ryania","N38443",25.604253,"N38443",25.604253,1,1,"Ryania_speciosa"
"G","Salicaceae","Tetrathylacium","N38442",42.884961,"N38442",42.884961,1,1,"Tetrathylacium_macrophyllum"
"G","Lacistemataceae","Lacistema","N38458",25.4744670000001,"N38459",17.373222,1,2,""
"G","Lacistemataceae","Lozania","N38458",25.474468,"N38458",25.474468,1,1,"Lozania_pittieri"
"G","Violaceae","Viola","N38467",29.175318,"N38468",14.937106,1,144,""
"G","Violaceae","Schweiggeria","N38611",10.870426,"N38611",10.870426,1,1,"Schweiggeria_fruticosa"
"G","Violaceae","Noisettia","N38611",10.870426,"N38611",10.870426,1,1,"Noisettia_orchidiflora"
"G","Violaceae","Allexis","N38466",37.663973,"N38612",20.916896,1,3,""
"G","Violaceae","Rinorea","N38616",27.985262,"N38617",20.092042,1,58,""
"G","Violaceae","Bribria","N38616",27.985262,"N38674",3.632072,1,2,""
"G","Violaceae","Scyphellandra","N38675",30.67946,"N38675",30.67946,1,1,"Scyphellandra_virgata"
"G","Violaceae","Melicytus","N38678",26.295483,"N38679",6.964637,1,10,""
"G","Violaceae","Agatea","N38690",13.137304,"N38691",3.218064,1,4,""
"G","Violaceae","Calyptrion","N38690",13.137305,"N38690",13.137305,1,1,"Calyptrion_arboreum"
"G","Violaceae","Hybanthopsis","N38689",20.841177,"N38689",20.841177,1,1,"Hybanthopsis_bahiensis"
"G","Violaceae","Anchietea","N38688",21.771038,"N38694",10.314418,1,2,""
"G","Violaceae","Pombalia","N38695",21.078105,"N38696",19.090387,1,11,""
"G","Violaceae","Isodendrion","N38695",21.078105,"N38706",7.052036,1,2,""
"G","Violaceae","Hybanthus","N38710",33.361779,"N38711",28.467951,1,5,""
"G","Violaceae","Afrohybanthus","N38710",33.361779,"N38715",19.469153,1,2,""
"G","Violaceae","Ixchelia","N38709",34.83741,"N38709",34.83741,1,1,"Ixchelia_mexicana"
"G","Violaceae","Cubelium","N38718",17.325336,"N38718",17.325336,1,1,"Cubelium_concolor"
"G","Violaceae","Pigea","N38717",24.782597,"N38720",19.178408,1,2,""
"G","Violaceae","Gloeospermum","N38723",13.573414,"N38724",13.568482,1,5,""
"G","Violaceae","Leonia","N38723",13.573414,"N38728",9.574881,1,3,""
"G","Violaceae","Orthion","N38731",6.39101600000004,"N38732",3.394222,1,2,""
"G","Violaceae","Mayanaea","N38731",6.391017,"N38731",6.391017,1,1,"Mayanaea_caudata"
"G","Violaceae","Amphirrhox","N38730",23.515185,"N38730",23.515185,1,1,"Amphirrhox_longifolia"
"G","Violaceae","Paypayrola","N38721",32.918285,"N38733",10.225875,1,4,""
"G","Violaceae","Rinoreocarpus","N38736",27.422037,"N38736",27.422037,1,1,"Rinoreocarpus_ulei"
"G","Violaceae","Decorsella","N38736",27.422037,"N38736",27.422037,1,1,"Decorsella_paradoxa"
"G","Violaceae","Fusispermum","N38462",70.633805,"N38737",1.56875,1,2,""
"G","Goupiaceae","Goupia","N38461",83.071322,"N38461",83.071322,1,1,"Goupia_glabra"
"G","Achariaceae","Camptostylus","N38742",9.285789,"N38742",9.285789,1,1,"Camptostylus_mannii"
"G","Achariaceae","Caloncoba","N38742",9.285789,"N38742",9.285789,1,1,"Caloncoba_echinata"
"G","Achariaceae","Carpotroche","N38741",12.281895,"N38741",12.281895,1,1,"Carpotroche_longifolia"
"G","Achariaceae","Xylotheca","N38740",14.146414,"N38740",14.146414,1,1,"Xylotheca_kraussiana"
"G","Achariaceae","Dasylepis","N38743",15.520342,"N38743",15.520342,1,1,"Dasylepis_blackii"
"G","Achariaceae","Erythrospermum","N38743",15.520342,"N38743",15.520342,1,1,"Erythrospermum_zeylanicum"
"G","Achariaceae","Guthriea","N38746",16.935272,"N38746",16.935272,1,1,"Guthriea_capensis"
"G","Achariaceae","Acharia","N38746",16.935272,"N38746",16.935272,1,1,"Acharia_tragodes"
"G","Achariaceae","Ceratiosicyos","N38745",17.88823,"N38745",17.88823,1,1,"Ceratiosicyos_laevis"
"G","Achariaceae","Trichadenia","N38748",13.467712,"N38748",13.467712,1,1,"Trichadenia_zeylanica"
"G","Achariaceae","Pangium","N38748",13.467712,"N38748",13.467712,1,1,"Pangium_edule"
"G","Achariaceae","Kiggelaria","N38747",20.929251,"N38747",20.929251,1,1,"Kiggelaria_africana"
"G","Centroplacaceae","Bhesa","N38749",63.474183,"N38750",5.511064,1,2,""
"G","Centroplacaceae","Centroplacus","N38749",63.474184,"N38749",63.474184,1,1,"Centroplacus_glaucinus"
"G","Phyllanthaceae","Phyllanthus","N38765",15.596561,"N38766",15.461897,1,53,""
"G","Phyllanthaceae","Phyllanthodendron","N38879",2.591503,"N38879",2.591503,1,1,"Phyllanthodendron_lingulatum"
"G","Phyllanthaceae","Breynia","N38891",11.667086,"N38892",6.337365,1,23,""
"G","Phyllanthaceae","Synostemon","N38891",11.667086,"N38914",6.971892,1,15,""
"G","Phyllanthaceae","Glochidion","N38888",14.90761,"N38948",2.61684,1,10,""
"G","Phyllanthaceae","Richeriella","N38971",7.246497,"N38971",7.246497,1,1,"Richeriella_gracilis"
"G","Phyllanthaceae","Flueggea","N38760",30.84428,"N38968",12.689009,1,4,""
"G","Phyllanthaceae","Heterosavia","N38759",39.114437,"N38974",39.105046,1,2,""
"G","Phyllanthaceae","Margaritaria","N38758",41.519406,"N38975",8.883167,1,4,""
"G","Phyllanthaceae","Notoleptopus","N38757",53.539259,"N38757",53.539259,1,1,"Notoleptopus_decaisnei"
"G","Phyllanthaceae","Andrachne","N38984",23.722933,"N38985",16.297771,1,12,""
"G","Phyllanthaceae","Pseudophyllanthus","N38984",23.722934,"N38984",23.722934,1,1,"Pseudophyllanthus_ovalis"
"G","Phyllanthaceae","Leptopus","N38997",21.858041,"N38998",12.408778,1,5,""
"G","Phyllanthaceae","Chorisandrachne","N39002",21.475902,"N39002",21.475902,1,1,"Chorisandrachne_diplosperma"
"G","Phyllanthaceae","Phyllanthopsis","N39002",21.475902,"N39002",21.475902,1,1,"Phyllanthopsis_phyllanthoides"
"G","Phyllanthaceae","Actephila","N38996",21.868931,"N39003",9.156549,1,7,""
"G","Phyllanthaceae","Meineckia","N38981",35.8369059999999,"N39009",11.708125,1,15,""
"G","Phyllanthaceae","Poranthera","N38980",37.648091,"N39023",8.265712,1,8,""
"G","Phyllanthaceae","Pentabrachion","N38979",50.202637,"N38979",50.202637,1,1,"Pentabrachion_reticulatum"
"G","Phyllanthaceae","Bridelia","N39033",20.968076,"N39034",6.187391,1,17,""
"G","Phyllanthaceae","Cleistanthus","N39033",20.968076,"N39050",20.778812,1,8,""
"G","Phyllanthaceae","Pseudolachnostylis","N39032",21.417009,"N39032",21.417009,1,1,"Pseudolachnostylis_maprouneifolia"
"G","Phyllanthaceae","Savia","N39059",8.90539699999999,"N39060",5.033838,1,2,""
"G","Phyllanthaceae","Gonatogyne","N39059",8.905398,"N39059",8.905398,1,1,"Gonatogyne_brasiliensis"
"G","Phyllanthaceae","Discocarpus","N39061",5.183036,"N39061",5.183036,1,1,"Discocarpus_essequeboensis"
"G","Phyllanthaceae","Croizatia","N39061",5.183036,"N39061",5.183036,1,1,"Croizatia_brevipetiolata"
"G","Phyllanthaceae","Keayodendron","N39062",24.679674,"N39062",24.679674,1,1,"Keayodendron_bridelioides"
"G","Phyllanthaceae","Amanoa","N39062",24.679674,"N39062",24.679674,1,1,"Amanoa_strobilacea"
"G","Phyllanthaceae","Lachnostylis","N39063",15.196992,"N39063",15.196992,1,1,"Lachnostylis_bilocularis"
"G","Phyllanthaceae","Securinega","N39063",15.196992,"N39063",15.196992,1,1,"Securinega_durissima"
"G","Phyllanthaceae","Wielandia","N39065",31.400848,"N39066",7.782202,1,5,""
"G","Phyllanthaceae","Dicoelia","N39065",31.400849,"N39065",31.400849,1,1,"Dicoelia_beccariana"
"G","Phyllanthaceae","Astrocasia","N39070",43.4535,"N39071",3.976161,1,3,""
"G","Phyllanthaceae","Heywoodia","N39070",43.453501,"N39070",43.453501,1,1,"Heywoodia_lucens"
"G","Phyllanthaceae","Antidesma","N39079",12.751997,"N39080",5.903502,1,8,""
"G","Phyllanthaceae","Thecacoris","N39079",12.751997,"N39087",10.627648,1,2,""
"G","Phyllanthaceae","Apodiscus","N39088",7.567945,"N39088",7.567945,1,1,"Apodiscus_chevalieri"
"G","Phyllanthaceae","Martretia","N39088",7.567945,"N39088",7.567945,1,1,"Martretia_quadricornis"
"G","Phyllanthaceae","Hymenocardia","N39077",23.326476,"N39077",23.326476,1,1,"Hymenocardia_acida"
"G","Phyllanthaceae","Hieronyma","N39076",24.205721,"N39089",5.745592,1,3,""
"G","Phyllanthaceae","Aporosa","N39095",7.29662400000001,"N39096",7.286479,1,5,""
"G","Phyllanthaceae","Baccaurea","N39095",7.29662400000001,"N39100",3.879682,1,3,""
"G","Phyllanthaceae","Maesobotrya","N39094",7.684303,"N39102",0.793551,1,3,""
"G","Phyllanthaceae","Richeria","N39093",8.351395,"N39093",8.351395,1,1,"Richeria_grandis"
"G","Phyllanthaceae","Protomegabaria","N39092",15.760027,"N39092",15.760027,1,1,"Protomegabaria_stapfiana"
"G","Phyllanthaceae","Spondianthus","N39091",41.524445,"N39091",41.524445,1,1,"Spondianthus_preussii"
"G","Phyllanthaceae","Uapaca","N39074",45.156569,"N39104",1.50319,1,2,""
"G","Phyllanthaceae","Bischofia","N39073",46.561395,"N39073",46.561395,1,1,"Bischofia_javanica"
"G","Picrodendraceae","Oldfieldia","N39111",6.870633,"N39111",6.870633,1,1,"Oldfieldia_dactylophylla"
"G","Picrodendraceae","Androstachys","N39111",6.870633,"N39111",6.870633,1,1,"Androstachys_johnsonii"
"G","Picrodendraceae","Hyaenanche","N39110",7.660942,"N39110",7.660942,1,1,"Hyaenanche_globosa"
"G","Picrodendraceae","Aristogeitonia","N39109",8.408158,"N39109",8.408158,1,1,"Aristogeitonia_monophylla"
"G","Picrodendraceae","Picrodendron","N39108",9.979038,"N39108",9.979038,1,1,"Picrodendron_baccatum"
"G","Picrodendraceae","Tetracoccus","N39107",12.957264,"N39107",12.957264,1,1,"Tetracoccus_dioicus"
"G","Picrodendraceae","Stachystemon","N39115",8.217268,"N39115",8.217268,1,1,"Stachystemon_axillaris"
"G","Picrodendraceae","Micrantheum","N39115",8.217268,"N39115",8.217268,1,1,"Micrantheum_hexandrum"
"G","Picrodendraceae","Scagea","N39114",11.888867,"N39114",11.888867,1,1,"Scagea_oligostemon"
"G","Picrodendraceae","Dissiliaria","N39113",13.543178,"N39113",13.543178,1,1,"Dissiliaria_muelleri"
"G","Picrodendraceae","Petalostigma","N39112",17.998322,"N39112",17.998322,1,1,"Petalostigma_pubescens"
"G","Picrodendraceae","Podocalyx","N39105",46.116416,"N39105",46.116416,1,1,"Podocalyx_loranthoides"
"G","Rhizophoraceae","Ceriops","N39123",23.8007210000001,"N39124",1.993941,1,2,""
"G","Rhizophoraceae","Kandelia","N39123",23.8007210000001,"N39125",4.692325,1,2,""
"G","Rhizophoraceae","Rhizophora","N39122",27.1883790000001,"N39126",8.521123,1,6,""
"G","Rhizophoraceae","Bruguiera","N39121",28.583783,"N39131",11.972084,1,6,""
"G","Rhizophoraceae","Pellacalyx","N39137",18.521359,"N39138",7.723804,1,4,""
"G","Rhizophoraceae","Crossostylis","N39141",17.297064,"N39142",0.00897,1,2,""
"G","Rhizophoraceae","Gynotroches","N39141",17.297065,"N39141",17.297065,1,1,"Gynotroches_axillaris"
"G","Rhizophoraceae","Carallia","N39136",24.327692,"N39143",7.320058,1,4,""
"G","Rhizophoraceae","Cassipourea","N39146",19.129373,"N39147",6.979125,1,4,""
"G","Rhizophoraceae","Sterigmapetalum","N39146",19.129374,"N39146",19.129374,1,1,"Sterigmapetalum_guianense"
"G","Erythroxylaceae","Erythroxylum","N39151",24.903517,"N39152",17.30711,1,6,""
"G","Erythroxylaceae","Nectaropetalum","N39151",24.903518,"N39151",24.903518,1,1,"Nectaropetalum_zuluense"
"G","Erythroxylaceae","Aneulophus","N39150",44.590967,"N39150",44.590967,1,1,"Aneulophus_africanus"
