"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Asteraceae","Lepidospartum","N4614",1.489487,"N4614",1.489487,1,1,"Lepidospartum_burgessii"
"G","Cyperaceae","Lepidosperma","N64013",16.251535,"N64013",16.251535,1,1,"Lepidosperma_tortuosum"
"G","Brassicaceae","Lepidostemon","N43414",3.911135,"N43414",3.911135,1,1,"Lepidostemon_glaricola"
"G","Asteraceae","Lepidostephium","N3234",0.517475,"N3234",0.517475,1,1,"Lepidostephium_asteroides"
"G","Meliaceae","Lepidotrichilia","N45600",13.132023,"N45600",13.132023,1,1,"Lepidotrichilia_volkensii"
"G","Opiliaceae","Lepionurus","N29068",28.745898,"N29068",28.745898,1,1,"Lepionurus_sylvestris"
"G","Cyperaceae","Lepironia","N64040",20.418688,"N64040",20.418688,1,1,"Lepironia_articulata"
"G","Convolvulaceae","Lepistemon","N21103",3.273019,"N21103",3.273019,1,1,"Lepistemon_owariense"
"G","Orchidaceae","Leporella","N58267",19.813446,"N58267",19.813446,1,1,"Leporella_fimbriata"
"G","Brassicaceae","Leptaleum","N43377",11.88888,"N43377",11.88888,1,1,"Leptaleum_filifolium"
"G","Saxifragaceae","Leptarrhena","N50876",12.0814464,"N50876",12.0814464,1,1,"Leptarrhena_pyrolifolia"
"G","Poaceae","Leptaspis","N62831",11.437152,"N62831",11.437152,1,1,"Leptaspis_zeylanica"
"G","Cardiopteridaceae","Leptaulus","N11228",52.619759,"N11228",52.619759,1,1,"Leptaulus_daphnoides"
"G","Gesneriaceae","Leptoboea","N15380",9.409385,"N15380",9.409385,1,1,"Leptoboea_multiflora"
"G","Orchidaceae","Leptoceras","N58180",11.130475,"N58180",11.130475,1,1,"Leptoceras_menziesii"
"G","Solanaceae","Leptoglossis","N21003",16.196715,"N21003",16.196715,1,1,"Leptoglossis_darcyana"
"G","Polygonaceae","Leptogonum","N28396",29.664801,"N28396",29.664801,1,1,"Leptogonum_buchii"
"G","Malvaceae","Leptonychia","N44758",23.237712,"N44758",23.237712,1,1,"Leptonychia_pallida"
"G","Ranunculaceae","Leptopyrum","N53157",13.35902,"N53157",13.35902,1,1,"Leptopyrum_fumarioides"
"G","Orobanchaceae","Leptorhabdos","N12540",21.860397,"N12540",21.860397,1,1,"Leptorhabdos_parviflora"
"G","Zingiberaceae","Leptosolena","N65277",5.085832,"N65277",5.085832,1,1,"Leptosolena_haenkei"
"G","Rubiaceae","Leptostigma","N17334",7.927441,"N17334",7.927441,1,1,"Leptostigma_setulosum"
"G","Menispermaceae","Leptoterantha","N53630",3.754372,"N53630",3.754372,1,1,"Leptoterantha_mayumbensis"
"G","Orchidaceae","Leptotes","N56543",7.902682,"N56543",7.902682,1,1,"Leptotes_bicolor"
"G","Poaceae","Leptothrium","N61347",8.030809,"N61347",8.030809,1,1,"Leptothrium_rigidum"
"G","Celastraceae","Lepuropetalon","N42429",24.366447,"N42429",24.366447,1,1,"Lepuropetalon_spathulatum"
"G","Rubiaceae","Lerchea","N17973",9.369191,"N17973",9.369191,1,1,"Lerchea_bracteata"
"G","Icacinaceae","Leretia","N21269",4.42926506,"N21269",4.42926506,1,1,"Leretia_cordata"
"G","Gesneriaceae","Lesia","N15444",6.633861,"N15444",6.633861,1,1,"Lesia_tepuiensis"
"G","Sapotaceae","Letestua","N24197",2.114834,"N24197",2.114834,1,1,"Letestua_durissima"
"G","Annonaceae","Lettowianthus","N70573",22.794147,"N70573",22.794147,1,1,"Lettowianthus_stellatus"
"G","Asteraceae","Leucactinia","N744",4.289601,"N744",4.289601,1,1,"Leucactinia_bracteata"
"G","Asteraceae","Leucanthemella","N3687",2.055049,"N3687",2.055049,1,1,"Leucanthemella_linearis"
"G","Asteraceae","Leucanthemum","N3839",4.203879,"N3839",4.203879,1,1,"Leucanthemum_vulgare"
"G","Cactaceae","Leuchtenbergia","N26040",3.797747,"N26040",3.797747,1,1,"Leuchtenbergia_principis"
"G","Phrymaceae","Leucocarpus","N13052",20.000539,"N13052",20.000539,1,1,"Leucocarpus_perfoliatus"
"G","Asparagaceae","Leucocrinum","N58714",9.341754,"N58714",9.341754,1,1,"Leucocrinum_montanum"
"G","Asteraceae","Leucomeris","N6957",4.043918,"N6957",4.043918,1,1,"Leucomeris_spectabilis"
"G","Solanaceae","Leucophysalis","N20615",6.103551,"N20615",6.103551,1,1,"Leucophysalis_nana"
"G","Asteraceae","Leucoptera","N3849",4.129376,"N3849",4.129376,1,1,"Leucoptera_subcarnosa"
"G","Rosaceae","Leucosidea","N34033",16.111292,"N34033",16.111292,1,1,"Leucosidea_sericea"
"G","Amaranthaceae","Leucosphaera","N27988",14.077034,"N27988",14.077034,1,1,"Leucosphaera_bainesii"
"G","Monimiaceae","Levieria","N71255",9.182171,"N71255",9.182171,1,1,"Levieria_acuminata"
"G","Apiaceae","Levisticum","N8469",4.21853,"N8469",4.21853,1,1,"Levisticum_officinale"
"G","Fabaceae","Librevillea","N33270",24.109388,"N33270",24.109388,1,1,"Librevillea_klainei"
"G","Asteraceae","Lidbeckia","N3869",2.962888,"N3869",2.962888,1,1,"Lidbeckia_pectinata"
"G","Gesneriaceae","Liebigia","N15060",7.41295,"N15060",7.41295,1,1,"Liebigia_speciosa"
"G","Asteraceae","Lifago","N2403",3.390773,"N2403",3.390773,1,1,"Lifago_dielsii"
"G","Apiaceae","Lignocarpa","N9142",2.504559,"N9142",2.504559,1,1,"Lignocarpa_diversifolia"
"G","Menispermaceae","Limacia","N53496",59.776289,"N53496",59.776289,1,1,"Limacia_blumei"
"G","Asteraceae","Limbarda","N2404",2.05367,"N2404",2.05367,1,1,"Limbarda_crithmoides"
"G","Limnanthaceae","Limnanthes","N42562",73.308019,"N42562",73.308019,1,1,"Limnanthes_alba"
"G","Alismataceae","Limnocharis","N69539",29.978077,"N69539",29.978077,1,1,"Limnocharis_flava"
"G","Poaceae","Limnodea","N62114",12.496407,"N62114",12.496407,1,1,"Limnodea_arkansana"
"G","Plantaginaceae","Limnophila","N14784",24.59673,"N14784",24.59673,1,1,"Limnophila_aromatica"
"G","Fabaceae","Lindernia","N14791",20.081026,"N14791",20.081026,1,1,"Lindernia_benthamii"
"G","Asteraceae","Lindheimera","N1180",5.111749,"N1180",5.111749,1,1,"Lindheimera_texana"
"G","Rosaceae","Lindleya","N34496",11.887851,"N34496",11.887851,1,1,"Lindleya_mespiloides"
"G","Myrtaceae","Lindsayomyrtus","N48173",35.04167,"N48173",35.04167,1,1,"Lindsayomyrtus_racemoides"
"G","Cucurbitaceae","Linnaeosicyos","N35933",17.869431,"N35933",17.869431,1,1,"Linnaeosicyos_amara"
"G","Amaranthaceae","Lipandra","N27772",19.042681,"N27772",19.042681,1,1,"Lipandra_polysperma"
"G","Asteraceae","Lipoblepharis","N1196",0.732705,"N1196",0.732705,1,1,"Lipoblepharis_asperrima"
"G","Apiaceae","Lipskya","N8557",7.895906,"N8557",7.895906,1,1,"Lipskya_insignis"
"G","Gentianaceae","Lisianthius","N20072",19.020729,"N20072",19.020729,1,1,"Lisianthius_silenifolius"
"G","Orchidaceae","Listrostachys","N55698",6.347964,"N55698",6.347964,1,1,"Listrostachys_pertusa"
"G","Sapindaceae","Litchi","N45808",6.437688,"N45808",6.437688,1,1,"Litchi_chinensis"
"G","Aizoaceae","Lithops","N26424",4.991181,"N26424",4.991181,1,1,"Lithops_julii"
"G","Apiaceae","Lithosciadium","N8470",7.253132,"N8470",7.253132,1,1,"Lithosciadium_multicaule"
"G","Anacardiaceae","Lithraea","N46184",4.017928,"N46184",4.017928,1,1,"Lithraea_molleoides"
"G","Asteraceae","Litogyne","N2214",1.91517,"N2214",1.91517,1,1,"Litogyne_gariepina"
"G","Asteraceae","Litothamnus","N85",1.47589,"N85",1.47589,1,1,"Litothamnus_ellipticus"
"G","Euphorbiaceae","Lobanilia","N41499",5.688586003,"N41499",5.688586003,1,1,"Lobanilia_bakeriana"
"G","Arecaceae","Lodoicea","N66549",16.65761758,"N66549",16.65761758,1,1,"Lodoicea_maldivica"
"G","Fabaceae","Loesenera","N33339",13.021298,"N33339",13.021298,1,1,"Loesenera_kalantha"
"G","Passifloraceae","Loewia","N38580",12.76659,"N38580",12.76659,1,1,"Loewia_glutinosa"
"G","Loganiaceae","Logania","N20078",11.770438,"N20078",11.770438,1,1,"Logania_vaginalis"
"G","Lomariopsidaceae","Lomariopsis","N72975",40.991842,"N72975",40.991842,1,1,"Lomariopsis_spectabilis"
"G","Apiaceae","Lomatocarpa","N7798",5.959645,"N7798",5.959645,1,1,"Lomatocarpa_albomarginata"
"G","Apiaceae","Lomatocarum","N8203",2.609314,"N8203",2.609314,1,1,"Lomatocarum_alpinum"
"G","Gentianaceae","Lomatogoniopsis","N20044",3.64037,"N20044",3.64037,1,1,"Lomatogoniopsis_alpina"
"G","Dennstaedtiaceae","Lonchitis","N73194",103.9389511,"N73194",103.9389511,1,1,"Lonchitis_hirsuta"
"G","Poaceae","Lophacme","N61348",5.317927,"N61348",5.317927,1,1,"Lophacme_digitata"
"G","Lophiocarpaceae","Lophiocarpus","N26821",50.111815,"N26821",50.111815,1,1,"Lophiocarpus_polystachyus"
"G","Nartheciaceae","Lophiola","N68385",30.392243,"N68385",30.392243,1,1,"Lophiola_aurea"
"G","Fabaceae","Lophocarpinia","N32994",20.740178,"N32994",20.740178,1,1,"Lophocarpinia_aculeatifolia"
"G","Podostemaceae","Lophogyne","N37589",11.220964,"N37589",11.220964,1,1,"Lophogyne_lacunosa"
"G","Asteraceae","Lopholaena","N4718",3.038091,"N4718",3.038091,1,1,"Lopholaena_coriifolia"
"G","Balanophoraceae","Lophophytum","N29057",37.386715,"N29057",37.386715,1,1,"Lophophytum_leandrii"
"G","Lophopyxidaceae","Lophopyxis","N39657",59.006024,"N39657",59.006024,1,1,"Lophopyxis_maingayi"
"G","Loranthaceae","Loranthus","N28872",6.428445,"N28872",6.428445,1,1,"Loranthus_europaeus"
"G","Asteraceae","Lordhowea","N4293",3.913226,"N4293",3.913226,1,1,"Lordhowea_insularis"
"G","Clusiaceae","Lorostemon","N37766",14.369508,"N37766",14.369508,1,1,"Lorostemon_coelhoi"
"G","Lythraceae","Lourtella","N48802",24.82116,"N48802",24.82116,1,1,"Lourtella_resinosa"
"G","Meliaceae","Lovoa","N45605",35.658412,"N45605",35.658412,1,1,"Lovoa_trichilioides"
"G","Loranthaceae","Loxanthera","N28913",22.778326,"N28913",22.778326,1,1,"Loxanthera_speciosa"
"G","Arecaceae","Loxococcus","N66029",12.10728225,"N66029",12.10728225,1,1,"Loxococcus_rupicola"
"G","Gesneriaceae","Loxonia","N15395",15.606229,"N15395",15.606229,1,1,"Loxonia_hirsuta"
"G","Anacardiaceae","Loxostylis","N46224",12.872935,"N46224",12.872935,1,1,"Loxostylis_alata"
"G","Asteraceae","Loxothysanus","N546",9.99468,"N546",9.99468,1,1,"Loxothysanus_sinuatus"
"G","Loxsomataceae","Loxsomopsis","N73220",88.652,"N73220",88.652,1,1,"Loxsomopsis_pearcei"
"G","Lacistemataceae","Lozania","N38859",25.474468,"N38859",25.474468,1,1,"Lozania_pittieri"
"G","Salicaceae","Ludia","N38800",17.501712,"N38800",17.501712,1,1,"Ludia_mauritiana"
"G","Orchidaceae","Ludisia","N58098",14.565809,"N58098",14.565809,1,1,"Ludisia_discolor"
"G","Orchidaceae","Lueckelia","N54886",6.970196,"N54886",6.970196,1,1,"Lueckelia_breviloba"
"G","Orchidaceae","Lueddemannia","N54894",4.563399,"N54894",4.563399,1,1,"Lueddemannia_pescatorei"
"G","Malvaceae","Luehea","N44815",13.887136,"N44815",13.887136,1,1,"Luehea_seemannii"
"G","Asteraceae","Luina","N4616",2.822683,"N4616",2.822683,1,1,"Luina_hypoleuca"
"G","Asteraceae","Lulia","N6806",7.208641,"N6806",7.208641,1,1,"Lulia_nervosa"
"G","Salicaceae","Lunania","N38811",32.638117,"N38811",32.638117,1,1,"Lunania_parviflora"
"G","Rutaceae","Lunasia","N45114",34.215421,"N45114",34.215421,1,1,"Lunasia_amara"
"G","Bignoniaceae","Lundia","N13721",10.260052,"N13721",10.260052,1,1,"Lundia_corymbifera"
"G","Alismataceae","Luronium","N69542",19.430926,"N69542",19.430926,1,1,"Luronium_natans"
"G","Rutaceae","Luvunga","N45373",11.687386,"N45373",11.687386,1,1,"Luvunga_monophylla"
"G","Asteraceae","Lychnophoriopsis","N5536",1.694217,"N5536",1.694217,1,1,"Lychnophoriopsis_damazioi"
"G","Poaceae","Lycochloa","N62428",13.184173,"N62428",13.184173,1,1,"Lycochloa_avenacea"
"G","Lycopodiaceae","Lycopodiella","N73344",123.843181,"N73344",123.843181,1,1,"Lycopodiella_inundata"
"G","Asteraceae","Lycoseris","N6944",12.387533,"N6944",12.387533,1,1,"Lycoseris_triplinervia"
"G","Poaceae","Lycurus","N61409",1.718784,"N61409",1.718784,1,1,"Lycurus_setosus"
"G","Poaceae","Lygeum","N62558",16.948632,"N62558",16.948632,1,1,"Lygeum_spartum"
"G","Rosaceae","Lyonothamnus","N34274",65.315468,"N34274",65.315468,1,1,"Lyonothamnus_floribundus"
"G","Brassicaceae","Lyrocarpa","N43835",4.157587,"N43835",4.157587,1,1,"Lyrocarpa_coulteri"
"G","Orchidaceae","Lyroglossa","N58038",3.969097,"N58038",3.969097,1,1,"Lyroglossa_grisebachii"
"G","Brassicaceae","Lysakia","N42823",6.311788,"N42823",6.311788,1,1,"Lysakia_rostrata"
"G","Myrtaceae","Lysicarpus","N48640",25.510821,"N48640",25.510821,1,1,"Lysicarpus_angustifolius"
"G","Araceae","Lysichiton","N69336",19.839486,"N69336",19.839486,1,1,"Lysichiton_americanus"
"G","Ericaceae","Lysinema","N22572",18.037627,"N22572",18.037627,1,1,"Lysinema_ciliatum"
"G","Malvaceae","Lysiosepalum","N44753",0.800852,"N44753",0.800852,1,1,"Lysiosepalum_involucratum"
"G","Arecaceae","Lytocaryum","N66215",4.193028196,"N66215",4.193028196,1,1,"Lytocaryum_weddellianum"
"G","Olacaceae","Maburea","N29121",83.545056,"N29121",83.545056,1,1,"Maburea_trinervis"
"G","Podostemaceae","Macarenia","N37579",15.048795,"N37579",15.048795,1,1,"Macarenia_clavigera"
"G","Macarthuriaceae","Macarthuria","N26827",80.686585,"N26827",80.686585,1,1,"Macarthuria_australis"
"G","Rubiaceae","Macbrideina","N18835",4.644497,"N18835",4.644497,1,1,"Macbrideina_peruviana"
"G","Celastraceae","Macgregoria","N42413",16.963649,"N42413",16.963649,1,1,"Macgregoria_racemigera"
"G","Aizoaceae","Machairophyllum","N26596",4.928992,"N26596",4.928992,1,1,"Machairophyllum_albidum"
"G","Rubiaceae","Machaonia","N18703",13.029411,"N18703",13.029411,1,1,"Machaonia_erythrocarpa"
"G","Asteraceae","Macledium","N6773",10.988984,"N6773",10.988984,1,1,"Macledium_zeyheri"
"G","Poaceae","Maclurochloa","N62616",0.163277,"N62616",0.163277,1,1,"Maclurochloa_montana"
"G","Apocynaceae","Macoubea","N19879",3.745104,"N19879",3.745104,1,1,"Macoubea_guianensis"
"G","Asteraceae","Macraea","N1223",1.394637,"N1223",1.394637,1,1,"Macraea_laricifolia"
"G","Asteraceae","Macroclinidium","N5935",4.753735,"N5935",4.753735,1,1,"Macroclinidium_rigidulum"
"G","Menispermaceae","Macrococculus","N53569",13.973622,"N53569",13.973622,1,1,"Macrococculus_pomiferus"
"G","Apocynaceae","Macroditassa","N18894",0.380933,"N18894",0.380933,1,1,"Macroditassa_melantha"
"G","Monimiaceae","Macropeplus","N71280",0.057142,"N71280",0.057142,1,1,"Macropeplus_ligustrinus"
"G","Haemodoraceae","Macropidia","N65720",4.059176,"N65720",4.059176,1,1,"Macropidia_fuliginosa"
"G","Orchidaceae","Macropodanthus","N55448",3.923908,"N55448",3.923908,1,1,"Macropodanthus_philippinensis"
"G","Podostemaceae","Macropodiella","N37572",6.231792,"N37572",6.231792,1,1,"Macropodiella_heteromorpha"
"G","Asteraceae","Macropodina","N126",2.719222,"N126",2.719222,1,1,"Macropodina_bradei"
"G","Combretaceae","Macropteranthes","N48907",41.926422,"N48907",41.926422,1,1,"Macropteranthes_kekwickii"
"G","Fabaceae","Macrosamanea","N32532",10.901083,"N32532",10.901083,1,1,"Macrosamanea_pubiramea"
"G","Rubiaceae","Macrosphyra","N18145",1.225396,"N18145",1.225396,1,1,"Macrosphyra_longistyla"
"G","Orobanchaceae","Macrosyringion","N12923",10.905579,"N12923",10.905579,1,1,"Macrosyringion_glutinosum"
"G","Thelypteridaceae","Macrothelypteris","N73002",18.453197,"N73002",18.453197,1,1,"Macrothelypteris_torresiana"
"G","Salicaceae","Macrothumia","N38835",12.39328,"N38835",12.39328,1,1,"Macrothumia_kuhlmannii"
"G","Monimiaceae","Macrotorus","N71280",0.057142,"N71280",0.057142,1,1,"Macrotorus_utriculatus"
"G","Malpighiaceae","Madagasikaria","N37972",2.243433,"N37972",2.243433,1,1,"Madagasikaria_andersonii"
"G","Rhamnaceae","Maesopsis","N35579",29.660286,"N35579",29.660286,1,1,"Maesopsis_eminii"
"G","Sapotaceae","Magodendron","N24161",10.34096,"N24161",10.34096,1,1,"Magodendron_mennyae"
"G","Calophyllaceae","Mahurea","N37803",20.922338,"N37803",20.922338,1,1,"Mahurea_exstipulata"
"G","Hamamelidaceae","Maingaya","N51039",37.8851795,"N51039",37.8851795,1,1,"Maingaya_malayana"
"G","Boraginaceae","Mairetis","N16437",8.510188,"N16437",8.510188,1,1,"Mairetis_microsperma"
"G","Asteraceae","Mairia","N3355",6.071985,"N3355",6.071985,1,1,"Mairia_hirsuta"
"G","Malvaceae","Malachra","N44533",8.210856,"N44533",8.210856,1,1,"Malachra_radiata"
"G","Amaranthaceae","Malacocera","N27600",5.220428,"N27600",5.220428,1,1,"Malacocera_tricornis"
"G","Rosaceae","Malacomeles","N34350",7.690829,"N34350",7.690829,1,1,"Malacomeles_denticulata"
"G","Proteaceae","Malagasia","N51398",4.637955,"N51398",4.637955,1,1,"Malagasia_alticola"
"G","Olacaceae","Malania","N29103",45.257794,"N29103",45.257794,1,1,"Malania_oleifera"
"G","Meliaceae","Malleastrum","N45595",12.405215,"N45595",12.405215,1,1,"Malleastrum_mandenense"
"G","Myrtaceae","Malleostemon","N48190",8.094591,"N48190",8.094591,1,1,"Malleostemon_roseus"
"G","Anacardiaceae","Malosma","N46172",14.04364,"N46172",14.04364,1,1,"Malosma_laurina"
"G","Poaceae","Maltebrunia","N62811",18.113513,"N62811",18.113513,1,1,"Maltebrunia_letestui"
"G","Malvaceae","Malvastrum","N44383",7.772494,"N44383",7.772494,1,1,"Malvastrum_coromandelianum"
"G","Malvaceae","Malvella","N44315",13.697801,"N44315",13.697801,1,1,"Malvella_sherardiana"
"G","Bignoniaceae","Manaosella","N13712",13.325512,"N13712",13.325512,1,1,"Manaosella_cordifolia"
"G","Araceae","Mangonia","N68947",54.296132,"N68947",54.296132,1,1,"Mangonia_tweedieana"
"G","Arecaceae","Manicaria","N65897",18.85479862,"N65897",18.85479862,1,1,"Manicaria_saccifera"
"G","Euphorbiaceae","Manniophyton","N41022",12.361636,"N41022",12.361636,1,1,"Manniophyton_fulvum"
"G","Amaranthaceae","Manochlamys","N27816",1.343867,"N27816",1.343867,1,1,"Manochlamys_albicans"
"G","Rubiaceae","Manostachya","N17530",11.842069,"N17530",11.842069,1,1,"Manostachya_ternifolia"
"G","Bignoniaceae","Mansoa","N13729",8.069054,"N13729",8.069054,1,1,"Mansoa_verrucifera"
"G","Rubiaceae","Mantalania","N18311",5.636317,"N18311",5.636317,1,1,"Mantalania_sambiranensis"
"G","Asteraceae","Mantisalca","N6292",5.389803,"N6292",5.389803,1,1,"Mantisalca_salmantica"
"G","Scrophulariaceae","Manuleopsis","N13977",25.725924,"N13977",25.725924,1,1,"Manuleopsis_dinteri"
"G","Urticaceae","Maoutia","N35351",7.574794,"N35351",7.574794,1,1,"Maoutia_setosa"
"G","Fabaceae","Maraniona","N31619",11.006956,"N31619",11.006956,1,1,"Maraniona_lavinii"
"G","Marattiaceae","Marattia","N73327",219.115373,"N73327",219.115373,1,1,"Marattia_douglasii"
"G","Amaranthaceae","Marcelliopsis","N27992",4.017429,"N27992",4.017429,1,1,"Marcelliopsis_splendens"
"G","Marcgraviaceae","Marcgraviastrum","N25003",3.607916,"N25003",3.607916,1,1,"Marcgraviastrum_subsessile"
"G","Brassicaceae","Maresia","N44065",13.704136,"N44065",13.704136,1,1,"Maresia_nana"
"G","Euphorbiaceae","Mareyopsis","N41467",15.287124,"N41467",15.287124,1,1,"Mareyopsis_longifolia"
"G","Apocynaceae","Margaretta","N19167",0.709672,"N19167",0.709672,1,1,"Margaretta_rosea"
"G","Pittosporaceae","Marianthus","N10388",1.68584,"N10388",1.68584,1,1,"Marianthus_angustifolius"
"G","Bignoniaceae","Markhamia","N13701",10.379819,"N13701",10.379819,1,1,"Markhamia_lutea"
"G","Apiaceae","Marlothiella","N9458",11.651879,"N9458",11.651879,1,1,"Marlothiella_gummifera"
"G","Aizoaceae","Marlothistella","N26520",3.31475,"N26520",3.31475,1,1,"Marlothistella_uniondalensis"
"G","Lamiaceae","Marmoritis","N11514",3.351301,"N11514",3.351301,1,1,"Marmoritis_complanata"
"G","Lamiaceae","Marrubium","N12353",3.113661,"N12353",3.113661,1,1,"Marrubium_vulgare"
"G","Asteraceae","Marshalljohnstonia","N5329",4.571551,"N5329",4.571551,1,1,"Marshalljohnstonia_gypsophila"
"G","Bignoniaceae","Martinella","N13735",11.867766,"N13735",11.867766,1,1,"Martinella_obovata"
"G","Fabaceae","Martiodendron","N33099",19.268456,"N33099",19.268456,1,1,"Martiodendron_parviflorum"
"G","Phyllanthaceae","Martretia","N39498",7.567945,"N39498",7.567945,1,1,"Martretia_quadricornis"
"G","Martyniaceae","Martynia","N13638",10.268807,"N13638",10.268807,1,1,"Martynia_annua"
"G","Rubiaceae","Massularia","N18099",1.997817,"N18099",1.997817,1,1,"Massularia_acuminata"
"G","Sapindaceae","Matayba","N45802",9.17133,"N45802",9.17133,1,1,"Matayba_laevigata"
"G","Apiaceae","Mathiasella","N7892",2.351022,"N7892",2.351022,1,1,"Mathiasella_bupleuroides"
"G","Passifloraceae","Mathurina","N38584",15.732563,"N38584",15.732563,1,1,"Mathurina_penduliflora"
"G","Asteraceae","Matricaria","N3786",2.799306,"N3786",2.799306,1,1,"Matricaria_discoidea"
"G","Onocleaceae","Matteuccia","N72990",19.916888,"N72990",19.916888,1,1,"Matteuccia_struthiopteris"
"G","Asteraceae","Mattfeldia","N4382",2.728139,"N4382",2.728139,1,1,"Mattfeldia_triplinervis"
"G","Hamamelidaceae","Matudaea","N51039",37.8851795,"N51039",37.8851795,1,1,"Matudaea_trinervia"
"G","Maundiaceae","Maundia","N69342",62.539639,"N69342",62.539639,1,1,"Maundia_triglochinoides"
"G","Plantaginaceae","Maurandya","N14633",8.136484,"N14633",8.136484,1,1,"Maurandya_scandens"
"G","Arecaceae","Mauritia","N66634",9.22402457,"N66634",9.22402457,1,1,"Mauritia_flexuosa"
"G","Celastraceae","Maurocenia","N42211",8.255527,"N42211",8.255527,1,1,"Maurocenia_frangula"
"G","Malvaceae","Maxwellia","N44749",6.838392,"N44749",6.838392,1,1,"Maxwellia_lepidota"
"G","Mayacaceae","Mayaca","N63289",77.167973,"N63289",77.167973,1,1,"Mayaca_fluviatilis"
"G","Violaceae","Mayanaea","N39134",6.391017,"N39134",6.391017,1,1,"Mayanaea_caudata"
"G","Malpighiaceae","Mcvaughia","N38158",14.036202,"N38158",14.036202,1,1,"Mcvaughia_bahiana"
"G","Amaranthaceae","Mechowia","N27995",10.767684,"N27995",10.767684,1,1,"Mechowia_grandiflora"
"G","Papaveraceae","Meconella","N53806",9.131118,"N53806",9.131118,1,1,"Meconella_linearis"
"G","Arecaceae","Medemia","N66559",10.2663579,"N66559",10.2663579,1,1,"Medemia_argun"
"G","Liliaceae","Medeola","N66875",22.395922,"N66875",22.395922,1,1,"Medeola_virginiana"
"G","Apiaceae","Mediasia","N8394",4.949735,"N8394",4.949735,1,1,"Mediasia_macrophylla"
"G","Ochnaceae","Medusagyne","N41701",53.433913,"N41701",53.433913,1,1,"Medusagyne_oppositifolia"
