"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Hydrocharitaceae","Ottelia","N70641",16.1514,"N70642",6.805916,1,5,""
"G","Fabaceae","Ottleya","N30710",18.987103,"N30751",5.439111,1,2,""
"G","Metteniusaceae","Ottoschulzia","N21542",0.00092499999999518,"N21543",0.000476,1,2,""
"G","Lecythidaceae","Oubanguia","N24233",5.603951,"N24234",3.76905,1,2,""
"G","Ochnaceae","Ouratea","N42356",12.3347950000001,"N42357",10.887868,1,11,""
"G","Plantaginaceae","Ourisia","N15003",44.4882410000001,"N15012",30.675392,1,8,""
"G","Annonaceae","Oxandra","N71563",28.275594,"N71564",28.19141,1,13,""
"G","Lamiaceae","Oxera","N12484",9.4769500000001,"N12485",3.201178,1,9,""
"G","Rubiaceae","Oxyanthus","N18345",1.39938000000001,"N18346",0.775725,1,3,""
"G","Apocynaceae","Oxypetalum","N19230",3.99290299999996,"N19252",2.486346,1,19,""
"G","Apiaceae","Oxypolis","N9285",11.8010200000001,"N9317",5.133826,1,4,""
"G","Polygonaceae","Oxyria","N28669",17.841969,"N28704",10.419742,1,2,""
"G","Fabaceae","Oxytropis","N30293",11.668934,"N30442",2.800259,1,87,""
"G","Asteraceae","Oyedaea","N1235",0.789473000000044,"N1236",0.664007,1,2,""
"G","Anacardiaceae","Ozoroa","N47035",11.6189620000001,"N47046",4.700387,1,5,""
"G","Asteraceae","Ozothamnus","N1738",2.29388300000005,"N1739",2.148163,1,39,""
"G","Orchidaceae","Pabstia","N56026",2.76400099999995,"N56027",0.188844,1,2,""
"G","Orchidaceae","Pabstiella","N56854",16.335923,"N56855",15.940903,1,15,""
"G","Malvaceae","Pachira","N45360",10.1080370000002,"N45374",10.014418,1,12,""
"G","Melastomataceae","Pachyanthus","N47516",6.62864700000017,"N47549",6.586403,1,13,""
"G","Cactaceae","Pachycereus","N26087",5.22460500000011,"N26088",4.267027,1,5,""
"G","Brassicaceae","Pachycladon","N44539",5.89819099969992,"N44540",4.7304479997,1,9,""
"G","Apocynaceae","Pachycymbium","N19541",0.479177999999933,"N19585",0.475996,1,2,""
"G","Menispermaceae","Pachygone","N54555",13.9466040000001,"N54560",10.908511,1,3,""
"G","Crassulaceae","Pachyphytum","N50575",4.70736681829993,"N50576",1.801116818,1,7,""
"G","Apiaceae","Pachypleurum","N7861",5.95964400000008,"N7862",5.813183,1,3,""
"G","Annonaceae","Pachypodanthium","N71106",7.35238499999997,"N71107",3.281977,1,3,""
"G","Apocynaceae","Pachypodium","N20002",10.0068580000001,"N20003",4.228063,1,6,""
"G","Buxaceae","Pachysandra","N52058",13.4750950000001,"N52059",13.342522,1,3,""
"G","Acanthaceae","Pachystachys","N13633",1.41949000000022,"N13634",0.956233,1,8,""
"G","Asteraceae","Packera","N4394",5.50707700000009,"N4418",0.670892,1,10,""
"G","Rubiaceae","Paederia","N17449",11.4243509999999,"N17450",8.73603,1,22,""
"G","Paeoniaceae","Paeonia","N51880",104.8384036,"N51968",14.4702046,1,36,""
"G","Eriocaulaceae","Paepalanthus","N64233",28.0967620000001,"N64234",21.079349,1,44,""
"G","Asteraceae","Palafoxia","N556",4.29715799999997,"N566",2.319806,1,4,""
"G","Sapotaceae","Palaquium","N24633",12.016402,"N24672",10.119208,1,29,""
"G","Malvaceae","Palaua","N45173",4.92171300000012,"N45174",0.014668,1,2,""
"G","Gesneriaceae","Paliavana","N15618",12.7658240000001,"N15720",5.464117,1,6,""
"G","Rubiaceae","Palicourea","N18004",11.0572409999999,"N18043",5.385011,1,7,""
"G","Commelinaceae","Palisota","N66820",36.1812830000001,"N66917",8.291668,1,2,""
"G","Fabaceae","Paloue","N33989",10.841697,"N33990",8.475539,1,3,""
"G","Asteraceae","Pamphalea","N6928",9.28183800000016,"N6953",2.161914,1,3,""
"G","Araliaceae","Panax","N10350",12.888678,"N10392",8.642823,1,12,""
"G","Cunoniaceae","Pancheria","N42657",19.8178,"N42663",3.945947,1,4,""
"G","Amaryllidaceae","Pancratium","N60157",12.3087849999999,"N60196",4.42361,1,6,""
"G","Pandanaceae","Pandanus","N68858",32.888034,"N68859",31.337738,1,144,""
"G","Poaceae","Panicum","N61604",21.807869,"N61605",20.819109,1,89,""
"G","Proteaceae","Panopsis","N52284",13.3512750000001,"N52285",12.277611,1,5,""
"G","Papaveraceae","Papaver","N54656",35.770747,"N54657",21.8678,1,53,""
"G","Orchidaceae","Paphinia","N55877",6.19600299999991,"N55885",1.548374,1,2,""
"G","Orchidaceae","Paphiopedilum","N59293",22.7191110000001,"N59294",12.374999,1,79,""
"G","Orchidaceae","Papilionanthe","N56248",12.483399,"N56249",11.108166,1,5,""
"G","Asteraceae","Pappobolus","N977",3.27598399999999,"N978",2.580709,1,10,""
"G","Poaceae","Pappophorum","N62488",5.19516600000003,"N62489",3.953293,1,3,""
"G","Cucurbitaceae","Papuasicyos","N36458",4.08447000000007,"N36459",2.875477,1,2,""
"G","Gesneriaceae","Paraboea","N15483",20.7860930000001,"N15484",17.920108,1,61,""
"G","Boraginaceae","Paracaryum","N16215",10.660546,"N16216",6.211943,1,9,""
"G","Rubiaceae","Paracephaelis","N18285",2.33174100000008,"N18286",1.447819,1,4,""
"G","Rubiaceae","Paracorynanthe","N18914",2.48543000000001,"N18929",0.626443,1,2,""
"G","Gesneriaceae","Paradrymonia","N15620",11.3037060000001,"N15692",10.867837,1,11,""
"G","Plantaginaceae","Parahebe","N14551",1.50746100000009,"N14552",0.805352,1,2,""
"G","Arecaceae","Parajubaea","N67263",5.15638612600009,"N67264",1.716420726,1,2,""
"G","Asteraceae","Paralychnophora","N5585",2.02712500000007,"N5586",1.654616,1,4,""
"G","Fabaceae","Paramachaerium","N32151",7.55869200000012,"N32160",5.240425,1,2,""
"G","Rutaceae","Paramignya","N46159",16.0776440000001,"N46160",11.700221,1,3,""
"G","Asteraceae","Paranephelius","N5781",1.07544100000007,"N5782",1.066182,1,3,""
"G","Proteaceae","Paranomus","N52553",6.74660300000011,"N52612",3.258746,1,7,""
"G","Rubiaceae","Parapentas","N17863",6.41035800000003,"N17866",0.702668,1,2,""
"G","Orchidaceae","Paraphalaenopsis","N56323",9.16842200000008,"N56332",8.072243,1,4,""
"G","Lamiaceae","Paraphlomis","N12503",12.928301,"N12559",3.723624,1,3,""
"G","Poaceae","Parapholis","N62947",1.30417300000011,"N62948",1.299455,1,3,""
"G","Fabaceae","Parapiptadenia","N33325",14.140677,"N33332",5.499611,1,3,""
"G","Asteraceae","Paraprenanthes","N5177",5.04527200000007,"N5178",3.892672,1,15,""
"G","Orchidaceae","Parapteroceras","N56442",14.860778,"N56443",11.836351,1,2,""
"G","Ranunculaceae","Paraquilegia","N54115",4.63736899999992,"N54116",0.009061,1,3,""
"G","Aristolochiaceae","Pararistolochia","N72670",88.423334,"N72671",84.668602,1,6,""
"G","Moraceae","Parartocarpus","N35580",9.29180300000013,"N35581",2.449838,1,2,""
"G","Asteraceae","Parasenecio","N3930",13.31303,"N3931",12.911834,1,12,""
"G","Cannabaceae","Parasponia","N35988",17.4926100000001,"N36000",17.462443,1,5,""
"G","Asteraceae","Parastrephia","N2977",1.07050399999997,"N2988",0.90783,1,3,""
"G","Boraginaceae","Pardoglossum","N16218",5.54458500000004,"N16219",5.401416,1,4,""
"G","Poaceae","Pariana","N63698",18.788301,"N63705",9.949515,1,3,""
"G","Urticaceae","Parietaria","N35966",9.93666600000012,"N35967",9.827582,1,3,""
"G","Chrysobalanaceae","Parinari","N40267",33.6615200000001,"N40333",3.42546,1,8,""
"G","Melanthiaceae","Paris","N68740",11.242646,"N68741",9.220391,1,24,""
"G","Fabaceae","Parkia","N32490",28.625523,"N32491",27.899561,1,5,""
"G","Fabaceae","Parkinsonia","N33453",11.360129,"N33454",10.651234,1,4,""
"G","Bignoniaceae","Parmentiera","N13849",4.32777500000014,"N13857",1.765303,1,3,""
"G","Celastraceae","Parnassia","N43157",24.3664460000001,"N43158",13.850867,1,31,""
"G","Fabaceae","Parochetus","N29780",29.135748,"N30288",0.680279,1,2,""
"G","Cactaceae","Parodia","N25974",6.87037000000015,"N25975",6.256301,1,7,""
"G","Poaceae","Parodiophyllochloa","N61832",8.17820899999998,"N61833",1.440737,1,3,""
"G","Caryophyllaceae","Paronychia","N28043",25.409368,"N28044",25.405119,1,9,""
"G","Passifloraceae","Paropsia","N39199",7.39965300000006,"N39200",7.380538,1,3,""
"G","Brassicaceae","Parrya","N44222",7.22316699970003,"N44223",7.162901,1,31,""
"G","Apocynaceae","Parsonsia","N19958",2.6026040000001,"N19959",2.190945,1,7,""
"G","Vitaceae","Parthenocissus","N50355",37.918964,"N50356",28.483818,1,11,""
"G","Poaceae","Paspalidium","N61730",8.63427000000001,"N61731",6.724843,1,2,""
"G","Poaceae","Paspalum","N62065",3.77004600000004,"N62066",3.764197,1,27,""
"G","Thymelaeaceae","Passerina","N45723",9.72740900000002,"N45724",5.761357,1,6,""
"G","Passifloraceae","Passiflora","N38893",21.6941740000001,"N38894",21.446498,1,227,""
"G","Apiaceae","Pastinaca","N8302",7.65789000000007,"N8303",6.131328,1,5,""
"G","Caprifoliaceae","Patrinia","N10554",30.9066830000001,"N10718",14.61659,1,9,""
"G","Paulowniaceae","Paulownia","N12709",36.0449750000001,"N13233",3.322986,1,2,""
"G","Rubiaceae","Pauridiantha","N18183",9.92890399999999,"N18184",6.457761,1,25,""
"G","Rubiaceae","Pavetta","N18307",3.92886500000003,"N18328",2.204735,1,16,""
"G","Malvaceae","Pavonia","N45308",7.5653660000001,"N45309",6.869033,1,3,""
"G","Celastraceae","Paxistima","N42950",20.8935370000001,"N43017",2.624022,1,2,""
"G","Sapotaceae","Payena","N24636",8.67202799999995,"N24663",5.901742,1,6,""
"G","Violaceae","Paypayrola","N39822",10.225874,"N39823",10.216618,1,3,""
"G","Brassicaceae","Paysonia","N44568",12.1715759997,"N44589",6.5510459997,1,6,""
"G","Gesneriaceae","Pearcea","N15803",5.41154500000005,"N15819",3.597318,1,5,""
"G","Fabaceae","Pearsonia","N31904",4.62944900000002,"N31905",1.996034,1,4,""
"G","Orchidaceae","Pecteilis","N58589",19.5385280000001,"N58590",18.995304,1,2,""
"G","Apocynaceae","Pectinaria","N19537",1.37076400000001,"N19634",0.6408,1,2,""
"G","Asteraceae","Pectis","N661",5.32912700000003,"N662",3.826478,1,52,""
"G","Boraginaceae","Pectocarya","N16184",9.76281399999999,"N16185",8.041422,1,5,""
"G","Thymelaeaceae","Peddiea","N45784",15.051862,"N45786",6.574194,1,2,""
"G","Amaranthaceae","Pedersenia","N28407",15.458722,"N28438",1.473426,1,2,""
"G","Orobanchaceae","Pedicularis","N12718",21.8603960000002,"N12719",14.947577,1,214,""
"G","Fabaceae","Pediomelum","N30847",3.38767800000011,"N30848",1.576566,1,8,""
"G","Nitrariaceae","Peganum","N47130",51.3453510000001,"N47138",9.926166,1,2,""
"G","Anacardiaceae","Pegia","N47112",20.1084550000001,"N47125",6.721898,1,2,""
"G","Asteraceae","Pegolettia","N2269",6.16846500000008,"N2270",3.12387,1,8,""
"G","Malpighiaceae","Peixotoa","N38498",9.41578300000003,"N38530",7.646908,1,5,""
"G","Geraniaceae","Pelargonium","N49741",48.5882670000001,"N49955",21.523243,1,189,""
"G","Orchidaceae","Pelatantheria","N56341",8.97022100000004,"N56342",8.634185,1,5,""
"G","Cactaceae","Pelecyphora","N26428",2.70590100000004,"N26429",2.462829,1,2,""
"G","Orchidaceae","Pelexia","N59040",5.7418100000001,"N59041",3.424162,1,2,""
"G","Asparagaceae","Peliosanthes","N59520",5.85473999999988,"N59556",3.539367,1,7,""
"G","Rhizophoraceae","Pellacalyx","N40236",18.521359,"N40237",7.723804,1,3,""
"G","Pteridaceae","Pellaea","N74253",68.6046940000001,"N74274",34.952778,1,5,""
"G","Ericaceae","Pellegrinia","N22668",3.49718299999995,"N22672",0.995031,1,2,""
"G","Urticaceae","Pellionia","N35798",24.9768040000001,"N35820",24.94426,1,7,""
"G","Araceae","Peltandra","N69702",74.5362010000001,"N69706",42.321132,1,2,""
"G","Brassicaceae","Peltaria","N43304",27.3022709997,"N43305",27.066978,1,2,""
"G","Apocynaceae","Peltastes","N19969",10.0466460000001,"N19978",0.362537,1,2,""
"G","Lamiaceae","Peltodon","N12159",7.0922250000001,"N12165",2.706107,1,4,""
"G","Fabaceae","Peltogyne","N33772",41.932875,"N33773",40.201708,1,3,""
"G","Fabaceae","Peltophorum","N33468",19.155375,"N33469",9.079179,1,4,""
"G","Penaeaceae","Penaea","N48383",3.69532600000008,"N48384",3.629249,1,4,""
"G","Menispermaceae","Penianthus","N54620",4.63541800000019,"N54621",4.463682,1,2,""
"G","Cactaceae","Peniocereus","N26006",6.9103760000001,"N26007",6.796455,1,18,""
"G","Pennantiaceae","Pennantia","N7831",80.8139600000001,"N10545",21.674377,1,4,""
"G","Brassicaceae","Pennellia","N44516",5.42521599970001,"N44522",5.230269,1,2,""
"G","Orchidaceae","Pennilabium","N56453",6.19065799999998,"N56454",1.135236,1,2,""
"G","Poaceae","Pennisetum","N61734",5.05424300000004,"N61735",4.927133,1,15,""
"G","Plantaginaceae","Penstemon","N14852",11.6881790000002,"N14853",6.528247,1,121,""
"G","Asteraceae","Pentacalia","N4235",4.27991199999997,"N4236",4.145799,1,8,""
"G","Asteraceae","Pentachaeta","N2850",2.00077399999998,"N2851",1.961492,1,3,""
"G","Fabaceae","Pentaclethra","N32483",35.63791,"N33423",16.332529,1,3,""
"G","Apocynaceae","Pentacyphus","N19119",9.51367299999998,"N19338",3.620439,1,3,""
"G","Rubiaceae","Pentagonia","N18823",2.70320399999997,"N18824",1.097264,1,2,""
"G","Poaceae","Pentameris","N62717",14.8541920000001,"N62718",14.00474,1,7,""
"G","Asteraceae","Pentanema","N2449",3.80310900000006,"N2450",2.656632,1,4,""
"G","Rubiaceae","Pentanisia","N17801",8.01035799999994,"N17802",7.573819,1,16,""
"G","Apiaceae","Pentapeltis","N9893",24.312423,"N9902",8.477376,1,2,""
"G","Apocynaceae","Pentarrhinum","N19511",6.67840799999999,"N19515",3.98325,1,3,""
"G","Rubiaceae","Pentas","N17796",11.227077,"N17797",10.74548,1,12,""
"G","Poaceae","Pentaschistis","N62718",14.0047390000001,"N62719",11.051658,1,7,""
"G","Anacardiaceae","Pentaspadon","N47110",43.0037850000001,"N47129",0.029573,1,2,""
"G","Asteraceae","Pentatrichia","N2153",2.78284400000007,"N2182",1.442624,1,3,""
"G","Apocynaceae","Pentatropis","N19342",5.693263,"N19393",1.696614,1,3,""
"G","Penthoraceae","Penthorum","N51111",70.7357074000001,"N51228",3.4162284,1,2,""
"G","Asteraceae","Pentzia","N3712",2.52241800000007,"N3713",1.807313,1,21,""
"G","Piperaceae","Peperomia","N72387",39.35263,"N72388",31.071572,1,162,""
"G","Phrymaceae","Peplidium","N13310",14.2964960000001,"N13315",11.209983,1,4,""
"G","Apocynaceae","Peplonia","N19131",1.87590599999999,"N19193",0.751666,1,3,""
"G","Rubiaceae","Peponidium","N18633",1.30045799999994,"N18637",0.635106,1,2,""
"G","Cucurbitaceae","Peponium","N36446",7.01190500000007,"N36452",1.691112,1,2,""
"G","Peraceae","Pera","N42259",51.2458730000001,"N42260",11.238618,1,5,""
"G","Cactaceae","Pereskia","N26504",21.407976,"N26700",6.517313,1,9,""
"G","Cactaceae","Pereskiopsis","N26658",8.38619999999997,"N26697",0.533472,1,3,""
"G","Asteraceae","Perezia","N6929",9.26045700000014,"N6930",4.061859,1,24,""
"G","Fabaceae","Periandra","N31483",8.00840700000003,"N31484",3.328964,1,3,""
"G","Poaceae","Periballia","N62952",12.5506600000002,"N62953",12.246528,1,2,""
"G","Asteraceae","Pericallis","N3940",5.49937199999999,"N4280",2.176195,1,13,""
"G","Menispermaceae","Pericampylus","N54566",26.7149160000001,"N54589",1.115975,1,2,""
"G","Fabaceae","Pericopsis","N32255",31.5905550000001,"N32259",7.092671,1,3,""
"G","Apiaceae","Perideridia","N9282",14.194194,"N9372",13.051337,1,12,""
"G","Elaeocarpaceae","Peripentadenia","N42437",39.027816,"N42564",7.264763,1,2,""
"G","Asteraceae","Peripleura","N3085",1.99998700000003,"N3086",1.963474,1,3,""
"G","Apocynaceae","Periploca","N19871",5.62778300000002,"N19893",3.66251,1,3,""
"G","Orchidaceae","Peristeria","N55847",5.48817999999994,"N55850",4.19207,1,3,""
"G","Acanthaceae","Peristrophe","N13676",4.94263000000012,"N13683",2.922124,1,2,""
"G","Orchidaceae","Peristylus","N58455",23.861315,"N58456",21.933194,1,11,""
"G","Celastraceae","Peritassa","N42791",10.2842310000001,"N42792",6.870704,1,3,""
"G","Asteraceae","Perityle","N391",4.29129600000005,"N392",3.651203,1,5,""
"G","Poaceae","Perotis","N62356",5.2543050000001,"N62357",3.747774,1,4,""
"G","Lamiaceae","Perovskia","N12046",7.01763800000015,"N12047",2.402547,1,3,""
"G","Asteraceae","Perralderia","N2239",7.77343900000011,"N2268",0.786288,1,2,""
"G","Malvaceae","Perrierophytum","N45345",4.16293400000018,"N45346",1.404909,1,2,""
"G","Dipentodontaceae","Perrottetia","N45799",30.3499990000001,"N45800",0.96599,1,2,""
"G","Lauraceae","Persea","N72133",23.705567,"N72134",23.318157,1,28,""
"G","Polygonaceae","Persicaria","N28718",33.304022,"N28719",30.417513,1,27,""
"G","Proteaceae","Persoonia","N52853",12.127337,"N52854",12.115706,1,6,""
"G","Rubiaceae","Pertusadina","N18905",2.13871799999998,"N18906",1.823791,1,3,""
"G","Asteraceae","Pertya","N5953",8.15695900000003,"N5981",5.00997,1,3,""
"G","Asteraceae","Perymenium","N1199",1.77606399999996,"N1209",0.657099,1,2,""
"G","Orchidaceae","Pescatoria","N55922",2.67783299999991,"N55923",1.114026,1,7,""
"G","Loasaceae","Petalonyx","N25600",32.5191980000001,"N25601",3.629573,1,5,""
"G","Apocynaceae","Petalostelma","N19125",5.147696,"N19227",2.546571,1,3,""
"G","Asteraceae","Petasites","N4647",5.01500200000004,"N4648",4.59534,1,16,""
"G","Apocynaceae","Petchia","N20205",12.616525,"N20206",1.438872,1,4,""
"G","Gesneriaceae","Petrocodon","N15038",11.2519780000001,"N15145",8.914347,1,14,""
"G","Gesneriaceae","Petrocosmea","N15170",7.23601199999996,"N15171",5.708972,1,31,""
"G","Proteaceae","Petrophile","N52827",26.6359320000001,"N52828",6.06045,1,5,""
"G","Rosaceae","Petrophytum","N35147",26.0657610000001,"N35149",3.960482,1,2,""
"G","Petrosaviaceae","Petrosavia","N69432",97.888167,"N69433",36.364008,1,3,""
"G","Amaranthaceae","Petrosimonia","N28165",13.216527,"N28166",11.101394,1,5,""
"G","Solanaceae","Petunia","N21316",7.42301900000001,"N21317",0.643419,1,13,""
"G","Apiaceae","Peucedanum","N7849",24.9988940000001,"N7850",23.604181,1,46,""
"G","Amaranthaceae","Pfaffia","N28468",6.52163200000007,"N28472",6.50312,1,4,""
"G","Cactaceae","Pfeiffera","N26164",8.90188100000006,"N26165",3.113378,1,4,""
"G","Boraginaceae","Phacelia","N16888",21.0265300000001,"N16889",18.316822,1,79,""
"G","Annonaceae","Phaeanthus","N71340",36.1526609999999,"N71341",18.279178,1,4,""
"G","Amaryllidaceae","Phaedranassa","N60258",2.36996999999985,"N60261",1.082896,1,3,""
"G","Brassicaceae","Phaeonychium","N44179",5.20855699969997,"N44180",2.696038,1,2,""
"G","Asteraceae","Phagnalon","N2154",2.06275800000009,"N2155",2.056304,1,26,""
"G","Melastomataceae","Phainantha","N48284",18.2497040000001,"N48307",13.583196,1,2,""
"G","Orchidaceae","Phaius","N57693",15.8908809999999,"N57694",11.899843,1,8,""
"G","Asteraceae","Phalacrachena","N5995",6.30976200000003,"N6305",1.609823,1,2,""
"G","Orchidaceae","Phalaenopsis","N56244",16.878252,"N56476",16.401977,1,48,""
"G","Poaceae","Phalaris","N63154",10.0454550000002,"N63155",5.602013,1,6,""
"G","Fabaceae","Phanera","N33680",29.4517090000001,"N33681",27.380699,1,6,""
"G","Asteraceae","Phanerostylis","N265",2.02665700000006,"N266",0.642662,1,4,""
"G","Molluginaceae","Pharnaceum","N26831",14.271352,"N26832",7.596999,1,6,""
"G","Poaceae","Pharus","N63861",11.4371510000001,"N63862",4.618381,1,3,""
"G","Fabaceae","Phaseolus","N31055",11.2207760000001,"N31056",9.739238,1,46,""
"G","Acanthaceae","Phaulopsis","N13528",10.8548550000001,"N13529",3.513763,1,3,""
"G","Crassulaceae","Phedimus","N50926",15.5877191,"N50927",13.2856794996,1,3,""
"G","Rutaceae","Phellodendron","N45896",38.35109,"N45913",2.724523,1,2,""
"G","Montiaceae","Phemeranthus","N26754",28.035375,"N26820",6.240349,1,5,""
"G","Rubiaceae","Phialanthus","N19037",1.29234800000012,"N19038",0.54923,1,2,""
"G","Hydrangeaceae","Philadelphus","N25472",20.5435210000001,"N25473",20.485962,1,27,""
"G","Fabaceae","Philenoptera","N31355",11.1547110000001,"N31356",8.044375,1,3,""
"G","Malpighiaceae","Philgamia","N38561",4.285436,"N38564",1.288889,1,2,""
"G","Apocynaceae","Philibertia","N19231",2.77567299999998,"N19232",1.459799,1,12,""
"G","Oleaceae","Phillyrea","N16054",3.89039100000002,"N16055",0.376236,1,2,""
"G","Araceae","Philodendron","N69889",92.8871420000001,"N69890",92.86054,1,73,""
"G","Asteraceae","Philoglossa","N5788",3.61038000000008,"N5792",1.725323,1,3,""
"G","Araceae","Philonotion","N70020",104.15879,"N70199",37.252877,1,2,""
"G","Philydraceae","Philydrella","N66815",13.3406330000001,"N66816",7.181899,1,2,""
"G","Asteraceae","Philyrophyllum","N2226",11.177642,"N2227",1.040874,1,2,""
"G","Gesneriaceae","Phinaea","N15860",5.96196600000007,"N15861",4.468828,1,2,""
"G","Poaceae","Phippsia","N63050",5.50092600000016,"N63082",0.389337,1,2,""
"G","Poaceae","Phleum","N62989",6.54375400000009,"N63038",3.994429,1,9,""
"G","Orchidaceae","Phloeophila","N56852",17.862195,"N56853",16.505094,1,5,""
"G","Acanthaceae","Phlogacanthus","N13607",7.19445200000018,"N13608",2.771713,1,2,""
"G","Lamiaceae","Phlomis","N12532",9.12705300000005,"N12553",1.185356,1,7,""
